timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-09 18:16:00+00:00,sell,0.593796980883017,111203.1801329676,21,111162.6,,13.206422525509293,0.0,-0.15639017044676323,-0.6240750998526026,0.0,0.0,0.26016250000000035,0.0001,66018.90620502095,1.0
2025-09-09 19:50:00+00:00,sell,0.5977656732354665,111381.10522118035,20,111382.0,,13.315960269649839,0.0,2.2344841826504065,0.7260497101978026,0.0,0.0,0.273875,0.0001,66566.48538797954,1.0
2025-09-09 20:16:00+00:00,buy,0.5735555355551878,111203.1801329676,20,111160.2,63793.95577651157,12.75623990732085,0.0,0.27217368262995484,0.6854149307417666,0.0,0.0,0.2600124999999998,0.0001,,
2025-09-09 20:49:00+00:00,sell,0.5996217530520148,111381.10522118035,20,111447.0,,13.357306713919016,0.0,2.395663368672093,0.062038233045547564,0.0,0.0,0.2779375,0.0001,66773.17626288116,1.0
2025-09-09 21:08:00+00:00,sell,0.6007284708133603,111559.31498953424,19,111573.9,,13.403371339729778,0.0,2.7352555419941003,0.35177700023137154,0.0,0.0,0.2858687499999996,0.0001,67003.45332730915,1.0
2025-09-09 21:26:00+00:00,buy,0.581576077628444,111381.10522118035,19,111378.0,64789.54161371436,12.955317259291014,0.0,0.9003015887666748,0.8147240468155061,0.0,0.0,0.273625,0.0001,,
2025-09-09 22:51:00+00:00,sell,0.601531653091819,111559.31498953424,19,111594.0,,13.421291832689095,0.0,1.7758871025740162,0.3752122025833661,0.0,0.0,0.287125,0.0001,67093.03787161277,1.0
2025-09-09 23:21:00+00:00,buy,0.5823970754774724,111381.10522118035,19,111394.0,64881.00355025292,12.973605988852814,0.0,0.05028225355848894,0.4831774168462381,0.0,0.0,0.274625,0.0001,,
2025-09-09 23:43:00+00:00,sell,0.6013013643363376,111559.31498953424,19,111558.1,,13.416153661526836,0.0,1.189708585755627,0.3500304162327767,0.0,0.0,0.28488125000000036,0.0001,67067.35215397265,1.0
2025-09-10 00:15:00+00:00,buy,0.582539822150889,111381.10522118035,19,111365.6,64896.906012361156,12.976785845303171,0.0,-0.4702063248910502,0.12615607902245732,0.0,0.0,0.27285000000000037,7.08087151652e-05,,
