entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period,direction
2024-12-06 03:08:00+00:00,2024-12-06 03:16:00+00:00,97429.85045094656,97585.73821166808,9,9,0.03727700029571042,4.3571088712647,0.0011994401119776194,0.13333333333333333,
2024-12-06 03:17:00+00:00,2024-12-06 03:43:00+00:00,97429.85045094656,97585.73821166808,9,9,0.03134456239124346,3.6636979847471594,0.0011994401119777667,0.43333333333333335,
2024-12-06 02:58:00+00:00,2024-12-06 03:55:00+00:00,97585.73821166808,97741.87539280676,8,8,0.03893510462882045,4.558197269565881,0.0011994401119776892,0.95,
2024-12-06 04:27:00+00:00,2024-12-06 04:32:00+00:00,97429.85045094656,97585.73821166808,9,9,0.034117056922705793,3.9877600182453534,0.0011994401119775394,0.08333333333333333,
2024-12-06 04:12:00+00:00,2024-12-06 04:33:00+00:00,97585.73821166808,97741.87539280676,8,8,0.027621840512760395,3.233734677380653,0.001199440111977804,0.35,
2024-12-06 02:48:00+00:00,2024-12-06 04:36:00+00:00,97741.87539280676,97898.26239343526,7,7,0.039052407378819445,4.579245185200307,0.0011994401119776383,1.8,
2024-12-06 05:04:00+00:00,2024-12-06 05:13:00+00:00,97741.87539280676,97898.26239343526,7,7,0.039054140184695066,4.579448372237948,0.0011994401119776734,0.15,
2024-12-06 02:20:00+00:00,2024-12-06 05:14:00+00:00,97898.26239343526,98054.89961326476,6,6,0.039144136055087125,4.597345197493269,0.0011994401119775598,2.9,
2024-12-06 02:01:00+00:00,2024-12-06 05:16:00+00:00,98054.89961326476,98211.787452646,5,5,0.039237654965219804,4.615702000227884,0.0011994401119777092,3.25,
2024-12-06 05:19:00+00:00,2024-12-06 05:25:00+00:00,98054.89961326476,98211.787452646,5,5,0.03926540415324348,4.6189662621413845,0.0011994401119777918,0.1,
2024-12-06 05:37:00+00:00,2024-12-06 05:54:00+00:00,97898.26239343526,98054.89961326476,6,6,0.039165468521448026,4.599850622868871,0.001199440111977583,0.2833333333333333,
2024-12-06 05:55:00+00:00,2024-12-06 06:19:00+00:00,97898.26239343526,98054.89961326476,6,6,0.03917044257038797,4.600434807942747,0.0011994401119776296,0.4,
2024-12-06 05:31:00+00:00,2024-12-06 06:20:00+00:00,98054.89961326476,98211.787452646,5,5,0.03925830478986804,4.618131132066537,0.001199440111977821,0.8166666666666667,
2024-12-06 06:22:00+00:00,2024-12-06 06:30:00+00:00,98054.89961326476,98211.787452646,5,5,0.039268965659768104,4.619385218187745,0.0011994401119778124,0.13333333333333333,
2024-12-06 06:46:00+00:00,2024-12-06 06:51:00+00:00,97898.26239343526,98054.89961326476,6,6,0.039179279009604995,4.601472617574018,0.0011994401119776858,0.08333333333333333,
2024-12-06 07:08:00+00:00,2024-12-06 07:33:00+00:00,97898.26239343526,98054.89961326476,6,6,0.039174231178350755,4.600879767018796,0.0011994401119775557,0.4166666666666667,
2024-12-06 06:37:00+00:00,2024-12-06 07:35:00+00:00,98054.89961326476,98211.787452646,5,5,0.03927465443615716,4.620054414564493,0.0011994401119776602,0.9666666666666667,
2024-12-06 07:40:00+00:00,2024-12-06 08:00:00+00:00,98054.89961326476,98211.787452646,5,5,0.039274348250211116,4.620018396533396,0.001199440111977706,0.3333333333333333,
2024-12-06 08:13:00+00:00,2024-12-06 08:14:00+00:00,98054.89961326476,98278.0,5,5,0.039295770584686945,7.223891098216882,0.0018744300195911627,0.016666666666666666,
2024-12-06 01:57:00+00:00,2024-12-06 08:15:00+00:00,98211.787452646,98368.92631257023,4,4,0.0393303320072012,4.634006584333747,0.001199440111977673,6.3,
2024-12-06 01:55:00+00:00,2024-12-06 08:20:00+00:00,98368.92631257023,98526.31659467034,3,3,0.03942375187736922,4.652445588982118,0.0011994401119776099,6.416666666666667,
2024-12-06 01:54:00+00:00,2024-12-06 08:41:00+00:00,98526.31659467034,98683.95870122181,2,2,0.03951207542716859,4.670329350058637,0.0011994401119775789,6.783333333333333,
2024-12-06 09:05:00+00:00,2024-12-06 09:23:00+00:00,98211.787452646,98368.92631257023,4,4,0.03938310617528142,4.640224580212816,0.00119944011197752,0.3,
2024-12-06 09:26:00+00:00,2024-12-06 09:46:00+00:00,98211.787452646,98368.92631257023,4,4,0.03938047120245499,4.639914120555204,0.0011994401119776418,0.3333333333333333,
2024-12-06 09:50:00+00:00,2024-12-06 09:52:00+00:00,98211.787452646,98368.92631257023,4,4,0.03371151443571574,3.971982230771573,0.0011994401119775249,0.03333333333333333,
2024-12-06 09:51:00+00:00,2024-12-06 09:53:00+00:00,98054.89961326476,98291.9,5,5,0.03355864674024295,6.635585678389361,0.0020161306502234993,0.03333333333333333,
2024-12-06 10:08:00+00:00,2024-12-06 10:15:00+00:00,97741.87539280676,97898.26239343526,7,7,0.027241601446909756,3.1943222104810047,0.0011994401119777153,0.11666666666666667,
2024-12-06 10:03:00+00:00,2024-12-06 10:35:00+00:00,97898.26239343526,98054.89961326476,6,6,0.029148964476817415,3.4234464048668087,0.0011994401119776207,0.5333333333333333,
2024-12-06 09:57:00+00:00,2024-12-06 11:01:00+00:00,98054.89961326476,98211.787452646,5,5,0.03214034388198149,3.7808133456387623,0.0011994401119776938,1.0666666666666667,
2024-12-06 11:21:00+00:00,2024-12-06 11:23:00+00:00,97898.26239343526,98054.89961326476,6,6,0.03230326118274207,3.793907788713568,0.0011994401119776298,0.03333333333333333,
2024-12-06 11:39:00+00:00,2024-12-06 11:51:00+00:00,97898.26239343526,98054.89961326476,6,6,0.0363800906455178,4.272717496643054,0.001199440111977602,0.2,
2024-12-06 11:11:00+00:00,2024-12-06 12:01:00+00:00,98054.89961326476,98211.787452646,5,5,0.029189431064549333,3.4336841860094864,0.0011994401119778655,0.8333333333333334,
2024-12-06 09:56:00+00:00,2024-12-06 12:09:00+00:00,98211.787452646,98368.92631257023,4,4,0.03321603795914029,3.9136038460073905,0.0011994401119776294,2.216666666666667,
2024-12-06 12:57:00+00:00,2024-12-06 13:01:00+00:00,97585.73821166808,97741.87539280676,8,8,0.03901029721750592,4.56700019062373,0.0011994401119776146,0.06666666666666667,
2024-12-06 13:02:00+00:00,2024-12-06 13:03:00+00:00,97585.73821166808,97741.87539280676,8,8,0.03334779850328849,4.225559498628627,0.0012983349450950358,0.016666666666666666,
2024-12-06 12:51:00+00:00,2024-12-06 13:04:00+00:00,97741.87539280676,97898.26239343526,7,7,0.03910519528531925,4.585435040907214,0.00119944011197768,0.21666666666666667,
2024-12-06 13:05:00+00:00,2024-12-06 13:14:00+00:00,97741.87539280676,97898.26239343526,7,7,0.03090630406266956,3.624041475816739,0.001199440111977783,0.15,
2024-12-06 12:44:00+00:00,2024-12-06 13:29:00+00:00,97898.26239343526,98054.89961326476,6,6,0.03920616289858963,4.604630038591495,0.001199440111977538,0.75,
2024-12-06 12:28:00+00:00,2024-12-06 13:30:00+00:00,98054.89961326476,98211.787452646,5,5,0.03929842604396919,4.622850775810548,0.0011994401119776882,1.0333333333333334,
2024-12-06 08:52:00+00:00,2024-12-06 13:32:00+00:00,98368.92631257023,98526.31659467034,3,3,0.03947663095753625,4.658685914459966,0.001199440111977611,4.666666666666667,
2024-12-06 12:19:00+00:00,2024-12-06 13:33:00+00:00,98211.787452646,98591.8,4,4,0.039398408913801454,13.421140090195877,0.0034678496538418724,1.2333333333333334,
2024-12-06 08:49:00+00:00,2024-12-06 13:38:00+00:00,98526.31659467034,98683.95870122181,2,2,0.03956717485241829,4.676842104960542,0.001199440111977629,4.816666666666666,
2024-12-06 00:51:00+00:00,2024-12-06 13:40:00+00:00,97262.4,98841.85303514377,2,1,0.008281499336477365,12.755431814262124,0.015832677372723727,12.816666666666666,
2024-12-06 00:52:00+00:00,2024-12-06 13:40:00+00:00,97332.9,98841.85303514377,1,1,0.03017488837816496,44.34857914826671,0.0150968911816745,12.8,
2024-12-06 13:44:00+00:00,2024-12-06 13:45:00+00:00,98683.95870122181,98841.85303514377,1,1,0.039692049571539614,4.699108866876031,0.0011994401119776693,0.016666666666666666,
2024-12-06 13:49:00+00:00,2024-12-06 13:52:00+00:00,98526.31659467034,98683.95870122181,2,2,0.03960379811299512,4.681170976246449,0.0011994401119776058,0.05,
2024-12-06 13:53:00+00:00,2024-12-06 13:56:00+00:00,98526.31659467034,98683.95870122181,2,2,0.03960449403853693,5.723717102500814,0.0014669341206029864,0.05,
2024-12-06 13:47:00+00:00,2024-12-06 14:02:00+00:00,98683.95870122181,98841.85303514377,1,1,0.039692053192246626,4.69910929552816,0.0011994401119775734,0.25,
2024-12-06 00:52:00+00:00,2024-12-06 14:03:00+00:00,97332.9,99000.0,1,0,0.008281499336477365,13.48090138762575,0.016721046207565225,13.183333333333334,
2024-12-06 00:53:00+00:00,2024-12-06 14:03:00+00:00,97437.6,99000.0,0,0,0.02996956685306823,45.647021294102615,0.01562854502180184,13.166666666666666,
2024-12-06 14:05:00+00:00,2024-12-06 14:08:00+00:00,98368.92631257023,98526.31659467034,3,3,0.03982077234237295,4.699298463789091,0.001199440111977541,0.05,
2024-12-06 14:06:00+00:00,2024-12-06 14:13:00+00:00,98526.31659467034,98683.95870122181,2,2,0.039610542820307376,7.780789613800152,0.001994888787893105,0.11666666666666667,
2024-12-06 14:17:00+00:00,2024-12-06 14:19:00+00:00,98526.31659467034,98683.95870122181,2,2,0.03961756591355469,4.6827983309813135,0.0011994401119775513,0.03333333333333333,
2024-12-06 14:04:00+00:00,2024-12-06 14:23:00+00:00,98683.95870122181,98841.85303514377,1,1,0.039846468436858004,4.717390388416334,0.0011994401119776068,0.31666666666666665,
2024-12-06 00:53:00+00:00,2024-12-06 14:25:00+00:00,97437.6,99000.0,0,0,0.008281499336477365,12.613654992500187,0.015628545021801558,13.533333333333333,
2024-12-06 14:07:00+00:00,2024-12-06 14:25:00+00:00,98515.6,99000.0,0,0,0.031049976547070923,13.814037689865017,0.004515101348581508,0.3,
2024-12-06 14:36:00+00:00,2024-12-06 14:38:00+00:00,98841.85303514377,99000.0,0,0,0.03979775598199952,4.71916195861877,0.0011994401119777382,0.03333333333333333,
2024-12-06 14:40:00+00:00,2024-12-06 14:44:00+00:00,98683.95870122181,98841.85303514377,1,1,0.039711230560833734,4.701379688308407,0.001199440111977634,0.06666666666666667,
2024-12-06 14:39:00+00:00,2024-12-06 14:48:00+00:00,98841.85303514377,99000.0,0,0,0.03979954640344563,4.719374264276212,0.0011994401119775472,0.15,
2024-12-06 15:05:00+00:00,2024-12-06 15:06:00+00:00,98841.85303514377,99000.0,0,0,0.03980312058039977,4.719798085155162,0.0011994401119775804,0.016666666666666666,
2024-12-06 15:16:00+00:00,2024-12-06 15:17:00+00:00,98683.95870122181,98841.85303514377,1,1,0.03971753642791652,4.702126234688421,0.0011994401119776398,0.016666666666666666,
2024-12-06 15:11:00+00:00,2024-12-06 15:19:00+00:00,98841.85303514377,99000.0,0,0,0.03980491124318844,4.720010419431674,0.0011994401119776457,0.13333333333333333,
2024-12-06 15:22:00+00:00,2024-12-06 15:24:00+00:00,98683.95870122181,98841.85303514377,1,1,0.03972062526119773,4.702491919102158,0.0011994401119777526,0.03333333333333333,
2024-12-06 15:21:00+00:00,2024-12-06 15:27:00+00:00,98841.85303514377,99000.0,0,0,0.03980848594473115,4.720434302515514,0.0011994401119776571,0.1,
2024-12-06 16:26:00+00:00,2024-12-06 16:29:00+00:00,98841.85303514377,99000.0,0,0,0.03981206094583099,4.720858221120579,0.0011994401119777096,0.05,
2024-12-07 05:45:00+00:00,2024-12-07 05:46:00+00:00,98841.85303514377,99022.2,0,0,0.03060150910784448,4.307901563406631,0.001423951501578669,0.016666666666666666,
2024-12-09 08:57:00+00:00,2024-12-09 09:01:00+00:00,98841.85303514377,99000.0,0,0,0.039815486402573486,4.721264406965474,0.0011994401119776355,0.06666666666666667,
2024-12-09 09:04:00+00:00,2024-12-09 09:05:00+00:00,98841.85303514377,99000.0,0,0,0.039817277621675765,4.721476807208546,0.0011994401119776181,0.016666666666666666,
2024-12-09 09:09:00+00:00,2024-12-09 09:14:00+00:00,98841.85303514377,99000.0,0,0,0.03873540830488211,4.5931902644620095,0.0011994401119776704,0.08333333333333333,
2024-12-09 12:51:00+00:00,2024-12-09 12:53:00+00:00,98211.787452646,98368.92631257023,4,4,0.0309458947587546,3.646129405769898,0.0011994401119775166,0.03333333333333333,
2024-12-09 12:46:00+00:00,2024-12-09 12:55:00+00:00,98368.92631257023,98526.31659467034,3,3,0.028872419370078364,3.4072698245308857,0.001199440111977521,0.15,
2024-12-09 12:42:00+00:00,2024-12-09 13:17:00+00:00,98526.31659467034,98683.95870122181,2,2,0.027188436306040842,5.294457205231083,0.001977586657153224,0.5833333333333334,
2024-12-06 14:07:00+00:00,2024-12-09 13:18:00+00:00,98515.6,98841.85303514377,0,1,0.008281499336477365,2.374981170794854,0.0029104446371619017,71.18333333333334,
2024-12-09 09:19:00+00:00,2024-12-09 13:18:00+00:00,98841.85303514377,98841.85303514377,0,1,0.01921433208866086,-0.7596720753904265,-0.00039992001599684323,3.9833333333333334,
2024-12-09 13:03:00+00:00,2024-12-09 13:19:00+00:00,98368.92631257023,98766.0,3,3,0.03969636441450955,14.197273820878763,0.0036350420862948044,0.26666666666666666,
2024-12-09 09:19:00+00:00,2024-12-09 13:23:00+00:00,98841.85303514377,99000.0,0,0,0.027757838700366723,3.2914854924861174,0.001199440111977807,4.066666666666666,
2024-12-09 15:23:00+00:00,2024-12-09 15:24:00+00:00,98526.31659467034,98683.95870122181,2,2,0.039657915333893866,4.687567634543484,0.0011994401119776528,0.016666666666666666,
2024-12-09 15:27:00+00:00,2024-12-09 15:30:00+00:00,98368.92631257023,98526.31659467034,3,3,0.039566157272674554,4.669251025341509,0.0011994401119775316,0.05,
2024-12-09 15:28:00+00:00,2024-12-09 15:31:00+00:00,98211.787452646,98528.1,4,4,0.0394728690453689,10.93258619642802,0.002819510724813848,0.05,
2024-12-09 15:37:00+00:00,2024-12-09 15:39:00+00:00,97741.87539280676,97898.26239343526,7,7,0.03919535479610746,4.596007052555251,0.0011994401119777857,0.03333333333333333,
2024-12-09 15:35:00+00:00,2024-12-09 15:45:00+00:00,97898.26239343526,98054.89961326476,6,6,0.039280235243746416,4.613329582753522,0.0011994401119776847,0.16666666666666666,
2024-12-09 15:41:00+00:00,2024-12-09 15:46:00+00:00,97741.87539280676,98056.6,7,7,0.03919840378356568,10.801704693653846,0.002818748965532137,0.08333333333333333,
2024-12-09 15:33:00+00:00,2024-12-09 16:14:00+00:00,98054.89961326476,98211.787452646,5,5,0.03953245046203495,4.650380121677699,0.0011994401119775908,0.6833333333333333,
2024-12-09 12:43:00+00:00,2024-12-09 16:23:00+00:00,98466.4,98368.92631257023,1,4,0.027495831425138225,-3.762550268115774,-0.0013894423886144955,3.6666666666666665,
2024-12-09 15:17:00+00:00,2024-12-09 16:23:00+00:00,98841.85303514377,98368.92631257023,0,4,0.011834032819123656,-6.063390122992814,-0.005182687388265521,1.1,
2024-12-09 19:04:00+00:00,2024-12-09 19:17:00+00:00,97429.85045094656,97585.73821166808,9,9,0.03910111597633465,4.570319981365628,0.0011994401119777614,0.21666666666666667,
2024-12-09 21:59:00+00:00,2024-12-09 22:02:00+00:00,96963.6797101146,97118.82159765078,12,12,0.027699040431089828,3.222101605282205,0.001199440111977619,0.05,
2024-12-09 22:05:00+00:00,2024-12-09 22:06:00+00:00,96808.78565306967,96963.6797101146,13,13,0.038780719501542486,4.503975853440352,0.0011994401119776365,0.016666666666666666,
2024-12-09 22:08:00+00:00,2024-12-09 22:10:00+00:00,96808.78565306967,96963.6797101146,13,13,0.038797727117276797,4.50595111051598,0.0011994401119776465,0.03333333333333333,
2024-12-09 22:11:00+00:00,2024-12-09 22:12:00+00:00,96808.78565306967,96963.6797101146,13,13,0.03882117317293074,4.508674125196194,0.0011994401119775652,0.016666666666666666,
2024-12-09 22:18:00+00:00,2024-12-09 22:24:00+00:00,96345.5865090901,96499.73944750466,16,16,0.038785600691836356,4.4829899532524,0.0011994401119777517,0.1,
2024-12-09 22:16:00+00:00,2024-12-09 22:25:00+00:00,96808.78565306967,96963.6797101146,13,13,0.0388076743970638,4.507106383253358,0.0011994401119777012,0.15,
2024-12-09 22:04:00+00:00,2024-12-09 22:26:00+00:00,96963.6797101146,97118.82159765078,12,12,0.03890108934274503,4.525184283199906,0.0011994401119776305,0.36666666666666664,
2024-12-09 22:19:00+00:00,2024-12-09 22:27:00+00:00,96499.73944750466,97115.9,15,15,0.038613359812848184,23.213642205930682,0.006230165095137121,0.13333333333333333,
2024-12-09 22:20:00+00:00,2024-12-09 22:28:00+00:00,96654.13903062067,96824.0,14,14,0.03835131070730616,5.112413803575691,0.0013789486443233025,0.13333333333333333,
2024-12-09 22:21:00+00:00,2024-12-09 22:29:00+00:00,96191.6798213759,97000.1,17,17,0.03832918517510257,29.505110025156227,0.008000981982117086,0.13333333333333333,
2024-12-09 22:22:00+00:00,2024-12-09 22:30:00+00:00,94817.53621403419,97144.0,26,26,0.038608216501784406,88.33835902209557,0.024126485956858453,0.13333333333333333,
2024-12-09 21:58:00+00:00,2024-12-09 22:31:00+00:00,97118.82159765078,97274.21171220702,11,11,0.02688646608760975,3.132582705815821,0.0011994401119777055,0.55,
2024-12-09 15:17:00+00:00,2024-12-09 22:32:00+00:00,98841.85303514377,97316.1,0,21,0.028001603540704596,-43.82207903757126,-0.01583005218301774,7.25,
2024-12-09 15:19:00+00:00,2024-12-09 22:32:00+00:00,98683.95870122181,97316.1,1,21,0.010345773242328226,-14.557110382947599,-0.014255380266510706,7.216666666666667,
2024-12-09 22:39:00+00:00,2024-12-09 22:41:00+00:00,96345.5865090901,96553.3,16,16,0.037151698906094134,6.283604802836635,0.0017551389716579432,0.03333333333333333,
2024-12-09 15:19:00+00:00,2024-12-09 22:42:00+00:00,98683.95870122181,96657.7,1,15,0.029400456000312544,-60.72155655885717,-0.02092451577063118,7.383333333333334,
2024-12-09 15:25:00+00:00,2024-12-09 22:42:00+00:00,98526.31659467034,96657.7,2,15,0.0053127443888646465,-10.134874886066086,-0.019357994995864124,7.283333333333333,
2024-12-09 22:37:00+00:00,2024-12-09 22:45:00+00:00,96654.13903062067,96808.78565306967,14,14,0.03875244736423543,4.493502735364473,0.001199440111977666,0.13333333333333333,
2024-12-09 22:43:00+00:00,2024-12-09 22:46:00+00:00,96499.73944750466,96857.7,15,15,0.030423854013336152,11.534914614066565,0.003930579221531741,0.05,
2024-12-09 22:36:00+00:00,2024-12-09 22:47:00+00:00,96808.78565306967,96963.6797101146,13,13,0.03883247007329138,4.509986142278649,0.0011994401119776535,0.18333333333333332,
2024-12-09 22:44:00+00:00,2024-12-09 22:48:00+00:00,96345.5865090901,96898.7,16,16,0.02956172043973625,15.208459674853202,0.005338716384349299,0.06666666666666667,
2024-12-09 22:35:00+00:00,2024-12-09 22:49:00+00:00,96963.6797101146,97118.82159765078,12,12,0.03895552555964139,4.531516597211976,0.0011994401119775867,0.23333333333333334,
2024-12-09 22:52:00+00:00,2024-12-09 22:54:00+00:00,96808.78565306967,96963.6797101146,13,13,0.0313345107136565,3.6391764115687693,0.0011994401119776491,0.03333333333333333,
2024-12-09 15:25:00+00:00,2024-12-09 22:55:00+00:00,98526.31659467034,97118.82159765078,2,12,0.030838211848757104,-44.61129813790603,-0.014679679578975847,7.5,
2024-12-09 22:56:00+00:00,2024-12-09 23:06:00+00:00,96963.6797101146,97118.82159765078,12,12,0.029879661184631714,3.475763158936843,0.0011994401119775427,0.16666666666666666,
2024-12-09 22:34:00+00:00,2024-12-09 23:07:00+00:00,97118.82159765078,97274.21171220702,11,11,0.03906211323123335,4.55118571410776,0.00119944011197762,0.55,
2024-12-09 23:01:00+00:00,2024-12-09 23:08:00+00:00,96808.78565306967,97204.8,13,13,0.029368911768673303,10.490916838331486,0.0036891300655213545,0.11666666666666667,
2024-12-09 15:25:00+00:00,2024-12-09 23:11:00+00:00,98526.31659467034,97429.85045094656,2,10,0.0035083948964891934,-3.984334546093521,-0.01152413213360853,7.766666666666667,
2024-12-09 15:32:00+00:00,2024-12-09 23:11:00+00:00,98263.2,97429.85045094656,3,10,0.025226965141536013,-22.0102283771198,-0.008877318227010414,7.65,
2024-12-09 23:14:00+00:00,2024-12-09 23:16:00+00:00,97274.21171220702,97429.85045094656,10,10,0.03748796441342628,4.374767708514355,0.0011994401119777762,0.03333333333333333,
2024-12-09 23:20:00+00:00,2024-12-09 23:27:00+00:00,97274.21171220702,97429.85045094656,10,10,0.039166033702923916,4.570594914797766,0.0011994401119777014,0.11666666666666667,
2024-12-09 23:32:00+00:00,2024-12-09 23:33:00+00:00,97274.21171220702,97432.9,10,10,0.03918769890402199,4.692604107975967,0.0012307776003425252,0.016666666666666666,
2024-12-09 23:34:00+00:00,2024-12-09 23:41:00+00:00,97274.21171220702,97429.85045094656,10,10,0.03916756696651753,5.648556187077702,0.0014826858247699172,0.11666666666666667,
2024-12-09 23:53:00+00:00,2024-12-09 23:54:00+00:00,97274.21171220702,97429.85045094656,10,10,0.03918984313353732,4.57337342597657,0.001199440111977615,0.016666666666666666,
2024-12-10 00:04:00+00:00,2024-12-10 00:14:00+00:00,97118.82159765078,97274.21171220702,11,11,0.039058669313162805,4.550784458019734,0.0011994401119774718,0.16666666666666666,
2024-12-09 23:59:00+00:00,2024-12-10 00:18:00+00:00,97274.21171220702,97429.85045094656,10,10,0.03917202402597432,4.571293973075626,0.0011994401119776934,0.31666666666666665,
2024-12-09 15:32:00+00:00,2024-12-10 00:31:00+00:00,98263.2,97585.73821166808,3,9,0.014333593780986292,-10.27190590064265,-0.007291521936173135,8.983333333333333,
2024-12-09 15:34:00+00:00,2024-12-10 00:31:00+00:00,98020.3,97585.73821166808,4,9,0.016187890961358916,-7.667928689081236,-0.004831532634756296,8.95,
2024-12-09 19:01:00+00:00,2024-12-10 00:32:00+00:00,97585.73821166808,97741.87539280676,8,8,0.03918717044741497,4.587707032979324,0.0011994401119777278,5.516666666666667,
2024-12-09 19:00:00+00:00,2024-12-10 00:34:00+00:00,97741.87539280676,97898.26239343526,7,7,0.039288439617580564,4.60692208312912,0.0011994401119776324,5.566666666666666,
2024-12-09 18:58:00+00:00,2024-12-10 00:35:00+00:00,97898.26239343526,98054.89961326476,6,6,0.039394294955611836,4.626725506675484,0.00119944011197777,5.616666666666666,
2024-12-10 00:40:00+00:00,2024-12-10 00:47:00+00:00,97741.87539280676,97898.26239343526,7,7,0.039609961153544926,4.644623368256362,0.0011994401119775732,0.11666666666666667,
2024-12-10 00:55:00+00:00,2024-12-10 01:00:00+00:00,97741.87539280676,97898.26239343526,7,7,0.039455637874797354,4.626527579070171,0.001199440111977764,0.08333333333333333,
2024-12-10 01:03:00+00:00,2024-12-10 01:06:00+00:00,97741.87539280676,97898.26239343526,7,7,0.03946130617688423,4.627192238351654,0.001199440111977691,0.05,
2024-12-10 01:15:00+00:00,2024-12-10 01:16:00+00:00,97585.73821166808,97741.87539280676,8,8,0.03937154978468947,4.609292627771993,0.0011994401119777203,0.016666666666666666,
2024-12-10 01:08:00+00:00,2024-12-10 01:18:00+00:00,97741.87539280676,97898.26239343526,7,7,0.03946128531426546,4.627189792022364,0.0011994401119776814,0.16666666666666666,
2024-12-10 01:19:00+00:00,2024-12-10 01:20:00+00:00,97741.87539280676,97898.26239343526,7,7,0.03947051843609363,4.6282724584061725,0.0011994401119776804,0.016666666666666666,
2024-12-09 15:34:00+00:00,2024-12-10 01:28:00+00:00,98020.3,98054.89961326476,4,6,0.023141973282902965,-0.10681008040546658,-4.707702136304117e-05,9.9,
2024-12-09 18:44:00+00:00,2024-12-10 01:28:00+00:00,97958.4,98054.89961326476,5,6,0.01625617223019658,0.9314291417952063,0.0005847941191657035,6.733333333333333,
2024-12-10 01:38:00+00:00,2024-12-10 01:43:00+00:00,97585.73821166808,97741.87539280676,8,8,0.0393699117634511,4.609100861908701,0.0011994401119776181,0.08333333333333333,
2024-12-10 01:33:00+00:00,2024-12-10 01:46:00+00:00,97741.87539280676,97898.26239343526,7,7,0.03946704012167869,4.627864594830044,0.0011994401119777285,0.21666666666666667,
2024-12-10 02:03:00+00:00,2024-12-10 02:17:00+00:00,97741.87539280676,97898.26239343526,7,7,0.039468602121298775,4.628047753301871,0.0011994401119778421,0.23333333333333334,
2024-12-10 02:32:00+00:00,2024-12-10 02:36:00+00:00,97274.21171220702,97429.85045094656,10,10,0.03915897669677645,4.56977137681406,0.0011994401119776064,0.06666666666666667,
2024-12-10 02:37:00+00:00,2024-12-10 02:45:00+00:00,97274.21171220702,97429.85045094656,10,10,0.03916116782449786,4.570027076875704,0.0011994401119776801,0.13333333333333333,
2024-12-10 02:27:00+00:00,2024-12-10 02:46:00+00:00,97429.85045094656,97585.73821166808,9,9,0.03926816324147596,4.589845241313924,0.0011994401119777521,0.31666666666666665,
2024-12-10 05:18:00+00:00,2024-12-10 05:35:00+00:00,96654.13903062067,96808.78565306967,14,14,0.038942602671144,4.515552010955162,0.0011994401119777341,0.2833333333333333,
2024-12-10 05:42:00+00:00,2024-12-10 05:48:00+00:00,96654.13903062067,96808.78565306967,14,14,0.03894955420635655,4.51635806952936,0.0011994401119775734,0.1,
2024-12-10 05:02:00+00:00,2024-12-10 05:53:00+00:00,96808.78565306967,96963.6797101146,13,13,0.02785052570446381,5.752339323437809,0.0021350848832674637,0.85,
2024-12-10 06:04:00+00:00,2024-12-10 06:05:00+00:00,96808.78565306967,96963.6797101146,13,13,0.039023122287546556,4.532128407312939,0.0011994401119777448,0.016666666666666666,
2024-12-10 05:01:00+00:00,2024-12-10 06:21:00+00:00,96963.6797101146,97118.82159765078,12,12,0.02760526775385383,3.211193462287156,0.0011994401119776966,1.3333333333333333,
2024-12-10 06:23:00+00:00,2024-12-10 06:26:00+00:00,96963.6797101146,97118.82159765078,12,12,0.03908473581997743,4.5465470307858595,0.0011994401119777025,0.05,
2024-12-10 04:58:00+00:00,2024-12-10 06:29:00+00:00,97118.82159765078,97274.21171220702,11,11,0.02701862121321111,4.999709662444275,0.0019063290675351103,1.5166666666666666,
2024-12-10 06:43:00+00:00,2024-12-10 06:48:00+00:00,97118.82159765078,97274.21171220702,11,11,0.03914818361882313,4.561213904751185,0.0011994401119776977,0.08333333333333333,
2024-12-10 02:52:00+00:00,2024-12-10 06:56:00+00:00,97274.21171220702,97429.85045094656,10,10,0.028672423794116126,3.346012398966195,0.0011994401119776801,4.066666666666666,
2024-12-10 07:35:00+00:00,2024-12-10 07:45:00+00:00,96963.6797101146,97118.82159765078,12,12,0.03900219805901933,4.536945793777704,0.0011994401119777229,0.16666666666666666,
2024-12-10 08:20:00+00:00,2024-12-10 08:21:00+00:00,96963.6797101146,97118.82159765078,12,12,0.03831284642875679,4.456756698418758,0.0011994401119776552,0.016666666666666666,
2024-12-10 07:14:00+00:00,2024-12-10 08:23:00+00:00,97118.82159765078,97274.21171220702,11,11,0.039112899085865606,4.55710285061059,0.001199440111977601,1.15,
2024-12-10 07:03:00+00:00,2024-12-10 08:28:00+00:00,97274.21171220702,97429.85045094656,10,10,0.039219079717508,4.576785274698523,0.0011994401119776877,1.4166666666666667,
2024-12-10 08:31:00+00:00,2024-12-10 08:49:00+00:00,97274.21171220702,97429.85045094656,10,10,0.03922729751442084,4.5777442745570625,0.0011994401119776875,0.3,
2024-12-10 02:50:00+00:00,2024-12-10 09:13:00+00:00,97429.85045094656,97585.73821166808,9,9,0.030354837593309363,3.548014355083069,0.0011994401119777005,6.383333333333334,
2024-12-10 09:44:00+00:00,2024-12-10 09:57:00+00:00,97274.21171220702,97429.85045094656,10,10,0.03919501270412771,4.5739767041441155,0.0011994401119775496,0.21666666666666667,
