timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-01-14 08:38:00+00:00,sell,0.03886078453475332,95555.68405575679,22,95592.0,,0.7426737698323457,0.0,,2.4997363331170424,0.9325619315625394,0.0,0.0,0.31066666666666665,0.0,0.2818277500327642,3712.6261753918957,1.0
2025-01-14 08:48:00+00:00,sell,0.038979149663417284,95709.61213097392,21,95720.0,,0.7461358590961703,0.0,,2.63940623717309,0.989820719678035,0.0,0.0,0.31777777777777777,0.0,0.19967623742144938,3729.933159621755,1.0
2025-01-14 08:55:00+00:00,buy,0.03898870258082685,95555.68405575679,21,95518.0,3726.337263986472,0.7451184291114721,0.0,,1.5824562127733457,0.9970093722021502,0.0,0.0,0.3065555555555556,0.0,0.2867490148943446,,
2025-01-14 09:07:00+00:00,sell,0.03898870258082685,95709.61213097392,21,95722.6,,0.7463187203001681,0.0,,2.177276282862459,0.9989888590513014,0.0,0.0,0.31792222222222255,0.0,0.26932210796430917,3730.84728278054,1.0
2025-01-14 09:14:00+00:00,sell,0.038985741298287184,95863.78816477745,20,95864.1,,0.7474641690531637,0.0,,2.5082956273415897,0.9990655890738915,0.0,0.0,0.32578333333333365,0.0,0.20020703505002602,3736.573381096765,1.0
2025-01-14 09:24:00+00:00,sell,0.03339685470768425,96172.8857065063,18,96178.1,,0.6423743781517829,0.0,,3.1133677857031854,0.9991848045689744,0.0,0.0,0.3432277777777781,0.0,0.1568468772690686,3211.229516380762,2.0
2025-01-14 09:25:00+00:00,sell,0.038770899674679504,96327.80801522257,17,96321.7,,0.7469431560879966,0.0,,3.4516510263841877,0.999351920653049,0.0,0.0,0.3512055555555554,0.0,0.2583642399305918,3733.9688372838946,2.0
2025-01-14 09:26:00+00:00,sell,0.03887964056884292,96482.97988410917,16,96457.8,,0.7502447157810133,0.0,,3.730434723960723,0.9995123291647201,0.0,0.0,0.35876666666666684,0.0,0.33507518288181415,3750.473334189285,2.0
2025-01-14 09:27:00+00:00,sell,0.03864921844548953,96457.8,19,96431.5,,0.7456037165942682,0.0,,3.5421221960253497,0.9996222809694313,0.0,0.0,0.35730555555555554,0.0,0.3761937149973966,3727.272979254746,2.0
2025-01-14 09:31:00+00:00,buy,0.03960939417996413,96327.80801522257,16,96382.9,3816.2492153904927,0.763097223633372,0.0,,3.0607463074572925,0.9998300882609404,0.0,0.0,0.35460555555555523,0.0,0.3887308185558475,,
2025-01-14 09:34:00+00:00,sell,0.03960939417996413,96482.97988410917,16,96531.5,,0.7643264763774461,0.0,,3.2024024417837365,0.9999106076001659,0.0,0.0,0.36286111111111113,0.0,0.42598027708968467,3820.868055410853,1.0
2025-01-14 09:35:00+00:00,sell,0.03901053385735108,96638.40171517585,15,96622.0,,0.7539831284060324,0.0,,3.3283115064386823,0.9999297892578687,0.0,0.0,0.3678888888888889,0.0,0.4614841437052032,3769.161658901756,3.0
2025-01-14 09:37:00+00:00,sell,0.02667677778411341,96794.07391107993,14,96716.1,,0.5164308001089857,0.0,,3.354392266565438,0.9999573168308997,0.0,0.0,0.373116666666667,0.0,0.5205903639293574,2581.6375697448193,2.0
2025-01-14 09:39:00+00:00,buy,0.039805626029163425,96638.40171517585,14,96761.1,3847.521429146101,0.7693504157460711,0.0,,3.270523875362786,0.9999728311671977,0.0,0.0,0.375616666666667,0.0,0.5342702942528789,,
2025-01-14 09:40:00+00:00,sell,0.039805626029163425,96794.07391107993,14,96802.4,,0.7705897415887304,0.0,,3.270175061999308,0.9999785125239146,0.0,0.0,0.3779111111111108,0.0,0.5495532706426316,3852.178118202063,1.0
2025-01-14 09:47:00+00:00,sell,0.03917355259528219,96949.9968751274,13,96922.0,,0.7595751603400495,0.0,,2.991527951295612,0.9999951713655378,0.0,0.0,0.38455555555555554,0.0,0.6452770435880119,3797.1162265399075,2.0
2025-01-14 09:49:00+00:00,sell,0.037846956046564594,97106.1710112739,12,97229.1,,0.7350345972227736,0.0,,3.378197432906691,0.9999972097037015,0.0,0.0,0.401616666666667,0.0,0.7803833737950457,3674.437951516645,3.0
2025-01-14 09:50:00+00:00,sell,0.03937095547907313,97262.59672412577,11,97164.1,,0.76586427308092,0.0,,3.1800304026312918,0.999997904937915,0.0,0.0,0.3980055555555559,0.0,0.8133067530663317,3828.555501131519,2.0
2025-01-14 09:53:00+00:00,buy,0.04013795965988245,97106.1710112739,11,97291.0,3898.423103491113,0.7795287149552316,0.0,,3.1352695421987162,0.9999991968246832,0.0,0.0,0.40505555555555556,0.0,0.9327790017516189,,
2025-01-14 09:54:00+00:00,sell,0.04013795965988245,97291.0,11,97326.0,,0.7810124466539248,0.0,,3.1136613912868722,0.9999994379823671,0.0,0.0,0.407,0.0,0.9206384806855027,3904.2812208229693,1.0
2025-01-14 09:56:00+00:00,buy,0.040123464892193844,97106.1710112739,11,97180.5,3897.0152905948967,0.779247208677244,0.0,,2.764795263154142,0.9999997070718468,0.0,0.0,0.39891666666666664,0.0,0.9163059425604995,,
2025-01-14 10:06:00+00:00,buy,0.03999925831586201,96949.9968751274,12,96932.0,3878.703554323982,0.7755855937460472,0.0,,2.013222174529983,0.9999999768526285,0.0,0.0,0.3851111111111111,0.0,0.6964244465390108,,
2025-01-14 10:09:00+00:00,buy,0.03988730084760641,96794.07391107993,13,96776.8,3861.6265172259673,0.7721708692713393,0.0,,1.7353050423711267,0.9999999813195584,0.0,0.0,0.37648888888888904,0.0,0.5969782912725092,,
2025-01-14 10:16:00+00:00,buy,0.03980122205723222,96638.40171517585,14,96761.5,3847.0957512189093,0.7692652971843451,0.0,,1.5968506676784027,0.9999999830822169,0.0,0.0,0.3756388888888889,0.0,0.5266543276189938,,
2025-01-14 10:17:00+00:00,sell,0.03980122205723222,96794.07391107993,14,96885.4,,0.7705044859118082,0.0,,1.7426955821485628,0.9999999840428113,0.0,0.0,0.3825222222222219,0.0,0.5446219423773917,3851.751925073129,1.0
2025-01-14 10:18:00+00:00,sell,0.03988730084760641,96949.9968751274,13,96821.8,,0.7734147385065416,0.0,,1.6412636935704359,0.9999999845688297,0.0,0.0,0.37898888888888904,0.0,0.5723640390723489,3866.300277794201,1.0
