timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 02:04:00+00:00,buy,0.0032848225736197335,116068.47608039979,4,111284.1,381.34060318460223,0.07625287006290787,0.0,,
2025-07-10 02:05:00+00:00,buy,0.0038364396751272758,115883.06317931289,5,111240.1,444.667296932648,0.08891567625127934,0.0,,
2025-07-10 02:06:00+00:00,buy,0.004391918244576087,115697.94646496893,6,111274.0,508.2375491238723,0.10162718438789689,0.0,,
2025-07-10 02:07:00+00:00,buy,0.004948135921169269,115513.12546422616,7,111281.8,571.6889604051653,0.11431492909521401,0.0,,
2025-07-10 02:08:00+00:00,buy,0.0055073523550268995,115328.59970469864,8,111322.0,635.2822662326638,0.12703104703712534,0.0,,
2025-07-10 02:09:00+00:00,buy,0.0060660969384291035,115144.36871475504,9,111316.0,698.6165979184349,0.13969538050758548,0.0,,
2025-07-10 02:10:00+00:00,buy,0.006627987860692579,114960.43202351741,10,111341.9,762.1087391814302,0.15239126958236957,0.0,,
2025-07-10 02:11:00+00:00,buy,0.0071954614588762445,114776.78916086003,11,111431.9,826.0371371730891,0.1651743925561066,0.0,,
2025-07-10 02:12:00+00:00,buy,0.00775801304548248,114593.43965740818,12,111410.4,889.1952032688398,0.1778034799577764,0.0,,
2025-07-10 02:13:00+00:00,buy,0.008323044870424729,114410.38304453691,13,111406.4,952.4332002725057,0.19044855034443228,0.0,,
2025-07-10 02:14:00+00:00,buy,0.008887666938498422,114227.61885436991,14,111378.4,1015.4200749616934,0.20304340631107648,0.0,,
2025-07-10 02:15:00+00:00,buy,0.00945601321454507,114045.14661977826,15,111381.3,1078.6280959740513,0.21568248269827064,0.0,,
2025-07-10 02:16:00+00:00,buy,0.01002758971406651,113862.96587437924,16,111403.2,1141.9994596361144,0.2283542210830063,0.0,,
2025-07-10 02:20:00+00:00,buy,0.001086214220639477,116813.09904153354,0,111450.0,126.90942614574858,0.025376809867176282,0.0,,
2025-07-10 02:24:00+00:00,buy,0.0016318242509811838,116626.4966468985,1,111449.6,190.35200832449175,0.03806278910707694,0.0,,
2025-07-10 17:30:00+00:00,sell,0.011949673176317857,113499.47698935222,19,113476.0,,0.27125633114115366,0.0,1356.010399374627,1.0
2025-07-10 17:31:00+00:00,buy,0.010808044658330317,113681.07615253518,17,113622.2,1228.9158818932226,0.24573402957272997,0.0,,
2025-07-10 17:32:00+00:00,sell,0.011378766304987634,113681.07615253518,18,113642.0,,0.25871007976784016,0.0,1293.2916887594329,1.0
2025-07-10 17:33:00+00:00,buy,0.002220796228121422,116440.19233915584,2,113588.2,258.6416579365199,0.05171798798970604,0.0,,
