entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period,direction
2024-08-03 03:58:00+00:00,2024-08-03 04:01:00+00:00,61856.45112751982,61956.87753252154,20,20,0.058699004814793634,4.44138619569776,0.0012229704124448301,0.05,
2024-08-03 04:51:00+00:00,2024-08-03 04:57:00+00:00,61456.370690843454,61556.147549367255,24,24,0.05814480786600645,4.370998420702108,0.0012229704124450836,0.1,
2024-08-03 02:24:00+00:00,2024-08-03 05:05:00+00:00,61413.6,61656.08639958345,22,23,0.01871913585094924,4.078384220040334,0.0035469162616132447,2.683333333333333,
2024-08-03 02:25:00+00:00,2024-08-03 05:05:00+00:00,61365.6,61656.08639958345,23,23,0.039142725972542335,10.407348705761706,0.0043318878414654195,2.6666666666666665,
2024-08-03 05:25:00+00:00,2024-08-03 05:54:00+00:00,61556.147549367255,61656.08639958345,23,23,0.04976182223714309,3.7468862424007057,0.0012229704124448895,0.48333333333333334,
2024-08-03 04:38:00+00:00,2024-08-03 06:02:00+00:00,61656.08639958345,61756.187504491994,22,22,0.05835795120824993,4.401277904346443,0.001222970412445151,1.4,
2024-08-03 04:20:00+00:00,2024-08-03 07:03:00+00:00,61756.187504491994,61856.45112751982,21,21,0.058523043948121384,4.42089484021426,0.0012229704124450084,2.716666666666667,
2024-08-03 08:18:00+00:00,2024-08-03 08:24:00+00:00,61556.147549367255,61656.08639958345,23,23,0.04756152012901759,3.5812114072077748,0.001222970412445041,0.1,
2024-08-03 08:34:00+00:00,2024-08-03 09:34:00+00:00,61556.147549367255,61656.08639958345,23,23,0.042112105521212334,3.170890086460986,0.0012229704124451497,1.0,
2024-08-03 07:48:00+00:00,2024-08-03 10:09:00+00:00,61656.08639958345,61756.187504491994,22,22,0.058322207687901285,4.398582176290347,0.0012229704124449873,2.35,
2024-08-03 07:13:00+00:00,2024-08-03 10:57:00+00:00,61756.187504491994,61856.45112751982,21,21,0.05852241289154679,4.420847169508761,0.0012229704124448266,3.7333333333333334,
2024-08-03 04:05:00+00:00,2024-08-03 11:38:00+00:00,61856.45112751982,61956.87753252154,20,20,0.05872460676304175,4.443323334835441,0.001222970412445006,7.55,
2024-08-03 12:01:00+00:00,2024-08-03 12:11:00+00:00,61856.45112751982,61958.2,20,20,0.05874374294031325,4.522442401826993,0.0012443414832573794,0.16666666666666666,
2024-08-03 02:25:00+00:00,2024-08-03 12:23:00+00:00,61365.6,62057.46698378016,23,19,0.02200775039048084,14.683183072327665,0.010870079663383115,9.966666666666667,
2024-08-03 02:26:00+00:00,2024-08-03 12:23:00+00:00,61352.7,62057.46698378016,24,19,0.02824626269385222,19.20985816266534,0.011082624898191847,9.95,
2024-08-03 02:26:00+00:00,2024-08-03 12:28:00+00:00,61352.7,62158.219746007766,24,18,0.03323228282035285,25.948350053428612,0.012724157694324936,10.033333333333333,
2024-08-03 02:29:00+00:00,2024-08-03 12:28:00+00:00,61300.0,62158.219746007766,16,18,0.013554576936488219,11.298120788077767,0.013594803095801081,9.983333333333333,
2024-08-03 12:32:00+00:00,2024-08-03 12:36:00+00:00,62057.46698378016,62158.219746007766,18,18,0.05906025832423933,4.483242054805942,0.0012229704124449828,0.06666666666666667,
2024-08-03 13:20:00+00:00,2024-08-03 13:23:00+00:00,61856.45112751982,61956.87753252154,20,20,0.05866528868818681,4.438835107485829,0.0012229704124450597,0.05,
2024-08-03 12:50:00+00:00,2024-08-03 14:00:00+00:00,61956.87753252154,62057.46698378016,19,19,0.05885230912221293,4.460215372093444,0.0012229704124448314,1.1666666666666667,
2024-08-03 14:09:00+00:00,2024-08-03 14:30:00+00:00,61956.87753252154,62057.46698378016,19,19,0.058831613168965284,4.45864689652899,0.001222970412445043,0.35,
2024-08-03 12:45:00+00:00,2024-08-03 14:50:00+00:00,62057.46698378016,62158.219746007766,18,18,0.05903230466693758,4.4811201031666315,0.001222970412445129,2.0833333333333335,
2024-08-03 14:57:00+00:00,2024-08-03 15:05:00+00:00,61956.87753252154,62057.46698378016,19,19,0.058864044058795834,4.461104722831806,0.0012229704124449925,0.13333333333333333,
2024-08-03 15:22:00+00:00,2024-08-03 15:24:00+00:00,61656.08639958345,61756.187504491994,22,22,0.058284758938275456,4.395757842144576,0.001222970412444982,0.03333333333333333,
2024-08-03 15:25:00+00:00,2024-08-03 15:26:00+00:00,61656.08639958345,61756.187504491994,22,22,0.05834617689461377,4.400389901505605,0.00122297041244509,0.016666666666666666,
2024-08-03 15:29:00+00:00,2024-08-03 15:31:00+00:00,61556.147549367255,61656.08639958345,23,23,0.05394887539747837,4.062156286329355,0.0012229704124449685,0.03333333333333333,
2024-08-03 15:34:00+00:00,2024-08-03 15:40:00+00:00,61356.75556143841,61456.370690843454,25,25,0.04162732714611399,3.124235143578062,0.0012229704124449398,0.1,
2024-08-03 22:03:00+00:00,2024-08-03 22:04:00+00:00,60467.45409261547,60632.7,34,34,0.056234559335437695,8.856001728807769,0.0026046181146062728,0.016666666666666666,
2024-08-03 02:29:00+00:00,2024-08-03 22:06:00+00:00,61300.0,60663.95610394575,16,33,0.04641185207401184,-30.652089834060007,-0.010771690478789222,19.616666666666667,
2024-08-03 02:30:00+00:00,2024-08-03 22:06:00+00:00,61307.9,60663.95610394575,15,33,0.009709930399126876,-6.48951805831382,-0.010899160244434778,19.6,
2024-08-03 21:54:00+00:00,2024-08-03 22:11:00+00:00,60663.95610394575,60762.44644591739,32,32,0.056895321769978184,4.22192084882272,0.0012229704124449778,0.2833333333333333,
2024-08-03 22:44:00+00:00,2024-08-03 22:56:00+00:00,60565.62540576775,60663.95610394575,33,33,0.05624752395013474,4.167085542913355,0.0012229704124447928,0.2,
2024-08-03 23:05:00+00:00,2024-08-03 23:07:00+00:00,60467.45409261547,60642.2,34,34,0.0562316539792234,8.46421216583667,0.002488840981463315,0.03333333333333333,
2024-08-03 02:30:00+00:00,2024-08-03 23:19:00+00:00,61307.9,60663.95610394575,15,33,0.04993681568017451,-33.37468486492071,-0.010899160244434512,20.816666666666666,
2024-08-03 02:31:00+00:00,2024-08-03 23:19:00+00:00,61322.0,60663.95610394575,14,33,0.006222812530380525,-4.2467029491417065,-0.011126587951302672,20.8,
2024-08-03 23:10:00+00:00,2024-08-03 23:20:00+00:00,60467.45409261547,60648.6,34,34,0.05600838994539334,8.788987580551293,0.0025946407146898885,0.16666666666666666,
2024-08-03 22:15:00+00:00,2024-08-03 23:24:00+00:00,60663.95610394575,60762.44644591739,32,32,0.05646448210250492,4.1899503648178325,0.0012229704124450045,1.15,
2024-08-04 00:00:00+00:00,2024-08-04 00:09:00+00:00,60663.95610394575,60762.44644591739,32,32,0.05653135149394189,4.194912412119265,0.0012229704124449895,0.15,
2024-08-04 00:21:00+00:00,2024-08-04 00:38:00+00:00,60663.95610394575,60762.44644591739,32,32,0.05648311101810841,4.19133272464569,0.001222970412445161,0.2833333333333333,
2024-08-04 01:07:00+00:00,2024-08-04 01:20:00+00:00,60565.62540576775,60663.95610394575,33,33,0.056303854791019334,4.171258800973646,0.0012229704124449283,0.21666666666666667,
2024-08-04 01:37:00+00:00,2024-08-04 01:40:00+00:00,60369.44190614044,60467.45409261547,35,35,0.04234461086979016,3.126929628826474,0.001222970412445029,0.05,
2024-08-04 01:34:00+00:00,2024-08-04 01:47:00+00:00,60467.45409261547,60565.62540576775,34,34,0.045748554156449975,3.3837779579262133,0.0012229704124450899,0.21666666666666667,
2024-08-04 01:25:00+00:00,2024-08-04 01:53:00+00:00,60565.62540576775,60663.95610394575,33,33,0.05081259679670167,3.764440150239352,0.0012229704124448841,0.4666666666666667,
2024-08-04 01:03:00+00:00,2024-08-04 02:01:00+00:00,60663.95610394575,60762.44644591739,32,32,0.056490674782442615,4.191893994242491,0.001222970412445015,0.9666666666666667,
2024-08-03 21:53:00+00:00,2024-08-04 02:06:00+00:00,60762.44644591739,60861.09669087072,31,31,0.057044017831063165,7.991018741009611,0.0023074915128586614,4.216666666666667,
2024-08-03 02:31:00+00:00,2024-08-04 02:08:00+00:00,61322.0,60959.90709841457,14,30,0.053070975732742096,-20.514547617873177,-0.006302338289804489,23.616666666666667,
2024-08-03 02:32:00+00:00,2024-08-04 02:08:00+00:00,61259.5,60959.90709841457,13,30,0.004087348473253996,-1.3244512502940609,-0.005288518329522532,23.6,
2024-08-04 02:12:00+00:00,2024-08-04 02:23:00+00:00,60861.09669087072,60959.90709841457,30,30,0.05169211384892654,3.848281796802894,0.0012229704124451866,0.18333333333333332,
2024-08-03 02:32:00+00:00,2024-08-04 02:31:00+00:00,61259.5,61058.87792857928,13,29,0.05489823213914789,-12.356809590372904,-0.0036735647345908064,23.983333333333334,
2024-08-03 02:33:00+00:00,2024-08-04 02:31:00+00:00,61290.1,61058.87792857928,12,29,0.002396782356953203,-0.6128377556574378,-0.004170995623414857,23.966666666666665,
2024-08-04 03:12:00+00:00,2024-08-04 03:17:00+00:00,60762.44644591739,60861.09669087072,31,31,0.056753310178357885,4.2182202172803045,0.0012229704124449353,0.08333333333333333,
2024-08-04 04:57:00+00:00,2024-08-04 05:26:00+00:00,60565.62540576775,60663.95610394575,33,33,0.040301312985221154,2.985713981828667,0.0012229704124449294,0.48333333333333334,
2024-08-04 04:42:00+00:00,2024-08-04 05:33:00+00:00,60663.95610394575,60762.44644591739,32,32,0.045699550985437716,3.3911379896449034,0.0012229704124448978,0.85,
2024-08-04 03:20:00+00:00,2024-08-04 05:37:00+00:00,60762.44644591739,60861.09669087072,31,31,0.05675804935440243,4.21857245908177,0.0012229704124449966,2.283333333333333,
2024-08-04 05:56:00+00:00,2024-08-04 06:49:00+00:00,60762.44644591739,60861.09669087072,31,31,0.056768860139673284,4.21937597649503,0.0012229704124449674,0.8833333333333333,
2024-08-04 07:37:00+00:00,2024-08-04 08:27:00+00:00,60369.44190614044,60467.45409261547,35,35,0.047714093888970244,3.5234380675456123,0.001222970412444989,0.8333333333333334,
2024-08-04 07:34:00+00:00,2024-08-04 08:36:00+00:00,60467.45409261547,60565.62540576775,34,34,0.054180391021632544,4.007436218942985,0.0012229704124451482,1.0333333333333334,
2024-08-04 07:32:00+00:00,2024-08-04 08:46:00+00:00,60565.62540576775,60663.95610394575,33,33,0.05630034155005909,4.170998523283288,0.001222970412444887,1.2333333333333334,
2024-08-04 09:04:00+00:00,2024-08-04 09:16:00+00:00,60565.62540576775,60663.95610394575,33,33,0.03890608908885436,4.622787763258202,0.001962881808602363,0.2,
2024-08-04 10:10:00+00:00,2024-08-04 10:17:00+00:00,60565.62540576775,60663.95610394575,33,33,0.05635919479298713,4.175358652948944,0.0012229704124450728,0.11666666666666667,
2024-08-04 07:26:00+00:00,2024-08-04 10:52:00+00:00,60663.95610394575,60762.44644591739,32,32,0.056555091454047766,4.196674037318189,0.001222970412445039,3.433333333333333,
2024-08-04 07:19:00+00:00,2024-08-04 11:04:00+00:00,60762.44644591739,60861.09669087072,31,31,0.05678844432389807,4.2208315814914386,0.0012229704124450819,3.75,
2024-08-04 02:42:00+00:00,2024-08-04 11:26:00+00:00,60861.09669087072,60959.90709841457,30,30,0.056984375792453607,4.242270623816239,0.001222970412445136,8.733333333333333,
2024-08-04 11:34:00+00:00,2024-08-04 12:06:00+00:00,60861.09669087072,60959.90709841457,30,30,0.057014575693562254,4.244518891898679,0.0012229704124450175,0.5333333333333333,
2024-08-04 12:10:00+00:00,2024-08-04 12:21:00+00:00,60861.09669087072,60959.90709841457,30,30,0.05701667543796921,4.244675209904926,0.001222970412444997,0.18333333333333332,
2024-08-04 02:38:00+00:00,2024-08-04 12:54:00+00:00,60959.90709841457,61058.87792857928,29,29,0.05723074459204971,4.2675291189571,0.0012229704124451103,10.266666666666667,
2024-08-04 13:15:00+00:00,2024-08-04 13:31:00+00:00,60861.09669087072,60959.90709841457,30,30,0.05701399504673195,4.24447566494473,0.0012229704124450318,0.26666666666666666,
2024-08-04 14:16:00+00:00,2024-08-04 14:17:00+00:00,60467.45409261547,60565.62540576775,34,34,0.04186689163819553,3.096671964926827,0.0012229704124451242,0.016666666666666666,
2024-08-04 14:18:00+00:00,2024-08-08 21:44:00+00:00,60467.45409261547,60565.62540576775,34,34,0.03988370050345308,2.9499858330514144,0.0012229704124450689,103.43333333333334,
2024-08-04 14:08:00+00:00,2024-08-08 21:45:00+00:00,60762.44644591739,60861.09669087072,31,31,0.05159681504092406,3.8349609506290108,0.0012229704124451608,103.61666666666666,
2024-08-04 14:12:00+00:00,2024-08-08 21:46:00+00:00,60663.95610394575,60762.44644591739,32,32,0.04717680813156427,3.5007579469679513,0.0012229704124449127,103.56666666666666,
2024-08-04 14:14:00+00:00,2024-08-08 21:47:00+00:00,60565.62540576775,60754.9,33,33,0.044082557773045386,7.274084421161206,0.002723946009754965,103.55,
2024-08-03 02:33:00+00:00,2024-08-08 21:48:00+00:00,61290.1,60657.0,12,36,0.05626150897972776,-36.99134690740584,-0.010725352845081264,139.25,
2024-08-08 21:43:00+00:00,2024-08-08 21:49:00+00:00,60369.44190614044,60500.1,35,35,0.05585709985780224,5.947897781539723,0.001763522894004419,0.1,
2024-08-08 21:56:00+00:00,2024-08-08 21:57:00+00:00,60369.44190614044,60475.4,35,35,0.05610155763575393,4.588497337000263,0.0013545391234737341,0.016666666666666666,
2024-08-03 02:34:00+00:00,2024-08-08 21:58:00+00:00,61276.0,61257.30189900407,11,27,0.05606099405203724,-2.4221018705043207,-0.0007049435692815582,139.4,
2024-08-03 02:34:00+00:00,2024-08-08 21:59:00+00:00,61276.0,61158.009441817325,11,28,0.0022628331145617617,-0.3224024884443111,-0.0023247090263248007,139.41666666666666,
2024-08-03 02:35:00+00:00,2024-08-08 21:59:00+00:00,61246.2,61158.009441817325,10,28,0.0552346926381131,-6.22337015202902,-0.001839279339729927,139.4,
2024-08-04 13:04:00+00:00,2024-08-08 22:00:00+00:00,60959.90709841457,61174.4,29,29,0.057253996031708006,10.882040309412332,0.0031172625353915752,104.93333333333334,
2024-08-04 13:39:00+00:00,2024-08-08 22:01:00+00:00,60861.09669087072,60959.90709841457,30,30,0.05702898359304171,4.245591505362427,0.001222970412444945,104.36666666666666,
2024-08-03 02:35:00+00:00,2024-08-08 22:02:00+00:00,61246.2,60861.09669087072,10,31,0.0028216032243040534,-1.1555164071402828,-0.006685196467560866,139.45,
2024-08-03 02:36:00+00:00,2024-08-08 22:02:00+00:00,61347.2,60861.09669087072,9,31,0.053926427604080215,-27.53186628068761,-0.00832055708967119,139.43333333333334,
2024-08-08 21:51:00+00:00,2024-08-08 22:03:00+00:00,60663.95610394575,60813.0,32,32,0.05666022085936862,7.218803371018566,0.002099850548326244,0.2,
2024-08-08 21:54:00+00:00,2024-08-08 22:04:00+00:00,60565.62540576775,60787.5,33,33,0.05634988736861834,11.13496140525649,0.0032619898653112062,0.16666666666666666,
2024-08-08 21:55:00+00:00,2024-08-08 22:05:00+00:00,60467.45409261547,60814.0,34,34,0.056157731723819444,18.099053824485964,0.005328902570267851,0.16666666666666666,
2024-08-08 22:09:00+00:00,2024-08-08 22:11:00+00:00,60861.09669087072,60959.90709841457,30,30,0.057108055365336016,7.392860316842871,0.002128536633538654,0.03333333333333333,
2024-08-08 22:14:00+00:00,2024-08-08 22:20:00+00:00,60762.44644591739,60861.09669087072,31,31,0.05688223643308266,4.227802730309122,0.0012229704124449064,0.1,
2024-08-08 22:12:00+00:00,2024-08-08 22:21:00+00:00,60861.09669087072,60959.90709841457,30,30,0.057148411522988926,4.254482461731641,0.001222970412445043,0.15,
2024-08-08 22:16:00+00:00,2024-08-08 22:22:00+00:00,60663.95610394575,60988.5,32,32,0.05674725736105851,17.036287347324105,0.004947804156463631,0.1,
2024-08-03 02:36:00+00:00,2024-08-08 22:24:00+00:00,61347.2,61058.87792857928,9,29,0.0038354424447047605,-1.1997390038278297,-0.005097881221289822,139.8,
2024-08-03 02:37:00+00:00,2024-08-08 22:24:00+00:00,61383.4,61058.87792857928,8,29,0.053376206590477426,-18.628857991747736,-0.005684610804528249,139.78333333333333,
2024-08-08 22:25:00+00:00,2024-08-08 22:31:00+00:00,60959.90709841457,61058.87792857928,29,29,0.05748106245862848,4.28619458962703,0.0012229704124450157,0.1,
2024-08-03 02:37:00+00:00,2024-08-08 22:32:00+00:00,61383.4,61257.30189900407,8,27,0.004074329877696396,-0.613700995602187,-0.00245336886114626,139.91666666666666,
2024-08-03 02:38:00+00:00,2024-08-08 22:32:00+00:00,61384.8,61257.30189900407,7,27,0.05327934102128894,-8.099872876657173,-0.0024761198562394627,139.9,
2024-08-03 02:38:00+00:00,2024-08-08 22:33:00+00:00,61384.8,61215.8,7,28,0.003863485041284122,-0.7476620888076582,-0.003151943538388911,139.91666666666666,
2024-08-03 02:39:00+00:00,2024-08-08 22:33:00+00:00,61396.3,61215.8,6,28,0.05339331474349143,-10.94682660053195,-0.0033386608592903886,139.9,
2024-08-08 22:34:00+00:00,2024-08-08 22:35:00+00:00,61158.009441817325,61257.30189900407,27,27,0.05785789380868102,4.328314027090983,0.0012229704124450149,0.016666666666666666,
2024-08-08 22:36:00+00:00,2024-08-08 22:38:00+00:00,61058.87792857928,61158.009441817325,28,28,0.057827513216359865,4.319029157996283,0.0012229704124450365,0.03333333333333333,
2024-08-03 02:39:00+00:00,2024-08-08 22:39:00+00:00,61396.3,61257.30189900407,6,27,0.00343922326519662,-0.5624121270056435,-0.002662963764124457,140.0,
2024-08-03 02:40:00+00:00,2024-08-08 22:39:00+00:00,61402.9,61257.30189900407,5,27,0.05408346462448871,-9.201227482653394,-0.0027701643106644268,139.98333333333332,
2024-08-03 02:40:00+00:00,2024-08-08 22:47:00+00:00,61402.9,61356.75556143841,5,26,0.0024233574721434087,-0.171322575702618,-0.0011511220679680917,140.11666666666667,
2024-08-03 02:41:00+00:00,2024-08-08 22:47:00+00:00,61384.7,61356.75556143841,4,26,0.0536225273537191,-2.8147928328080525,-0.0008549725457193187,140.1,
2024-08-03 15:33:00+00:00,2024-08-08 22:48:00+00:00,61456.370690843454,61556.147549367255,24,24,0.044194459122021044,3.3222899535812758,0.00122297041244514,127.25,
2024-08-03 02:41:00+00:00,2024-08-08 22:49:00+00:00,61384.7,61500.1,4,25,0.0025721764362145114,0.2336128833532598,0.0014792754387355975,140.13333333333333,
2024-08-03 02:42:00+00:00,2024-08-08 22:49:00+00:00,61384.9,61500.1,3,25,0.053217252189189435,4.82270704514076,0.001476012488807382,140.11666666666667,
2024-08-03 15:30:00+00:00,2024-08-08 22:50:00+00:00,61656.08639958345,61756.187504491994,22,22,0.051172168210220706,7.989059641887252,0.002534940398231892,127.33333333333333,
2024-08-03 15:20:00+00:00,2024-08-08 22:51:00+00:00,61756.187504491994,61856.45112751982,21,21,0.05847817864370774,4.417505665977842,0.0012229704124450142,127.51666666666667,
2024-08-03 15:18:00+00:00,2024-08-08 22:52:00+00:00,61856.45112751982,61956.87753252154,20,20,0.058659267901561105,4.438379552256265,0.001222970412445027,127.56666666666666,
2024-08-03 02:42:00+00:00,2024-08-08 22:53:00+00:00,61384.9,61881.9,3,23,0.0027210140100554225,1.285261825042511,0.007693295738236157,140.18333333333334,
2024-08-03 02:43:00+00:00,2024-08-08 22:53:00+00:00,61454.1,61881.9,2,23,0.036726275426808855,14.805566246381204,0.00655858908619771,140.16666666666666,
2024-08-08 22:42:00+00:00,2024-08-08 22:54:00+00:00,61158.009441817325,61804.2,27,27,0.05781617847719226,35.93842763275825,0.010161773203577555,0.2,
2024-08-03 02:43:00+00:00,2024-08-08 22:55:00+00:00,61454.1,62259.13608434619,2,17,0.018887530620628278,14.737816186855525,0.012694635665438136,140.2,
2024-08-03 02:44:00+00:00,2024-08-08 22:55:00+00:00,61430.2,62259.13608434619,1,17,0.025419754266375078,20.442521060884474,0.013088634086286532,140.18333333333334,
2024-08-03 02:44:00+00:00,2024-08-08 22:56:00+00:00,61430.2,62360.21626436774,1,16,0.029872817227407027,27.042612188059366,0.014733423718004032,140.2,
2024-08-03 02:45:00+00:00,2024-08-08 22:56:00+00:00,61415.1,62360.21626436774,0,16,0.030093611783093034,27.696992686571548,0.014982914066438301,140.18333333333334,
2024-08-03 02:45:00+00:00,2024-08-08 22:57:00+00:00,61415.1,62461.4605520759,0,15,0.024915957773484945,25.45377470099561,0.016630779136934313,140.2,
2024-08-03 04:52:00+00:00,2024-08-08 22:57:00+00:00,61454.1,62461.4605520759,23,15,0.03473078830581644,34.12568906151273,0.015985604927461997,138.08333333333334,
2024-08-03 14:52:00+00:00,2024-08-08 22:58:00+00:00,62057.46698378016,62497.6,18,18,0.05902636473627461,24.50904538516079,0.006689589427434498,128.1,
2024-08-03 15:15:00+00:00,2024-08-08 22:59:00+00:00,61956.87753252154,62297.1,19,19,0.05884053140228471,18.55663676805625,0.005089162378855962,127.73333333333333,
2024-08-03 04:52:00+00:00,2024-08-08 23:00:00+00:00,61454.1,62562.86921390602,23,14,0.023131073517675134,25.0732930745296,0.01763509790639161,138.13333333333333,
2024-08-03 15:35:00+00:00,2024-08-08 23:00:00+00:00,61376.0,62562.86921390602,23,14,0.03616271474544749,42.024019627986036,0.018930022651349018,127.41666666666667,
2024-08-03 15:35:00+00:00,2024-08-08 23:02:00+00:00,61376.0,62664.44251672601,23,13,0.0032845746914167903,4.150501662142915,0.020584296009388613,127.45,
2024-08-03 21:46:00+00:00,2024-08-08 23:02:00+00:00,60728.0,62664.44251672601,27,13,0.0557010059209851,106.487179455557,0.0314744722676902,121.26666666666667,
2024-08-08 23:03:00+00:00,2024-08-08 23:08:00+00:00,62259.13608434619,62416.8,16,16,0.06053830612141253,8.035172393222183,0.0021314492353311006,0.08333333333333333,
2024-08-08 23:04:00+00:00,2024-08-08 23:09:00+00:00,62360.21626436774,62474.8,15,15,0.060176261056171174,7.813348318844874,0.0020830403880713238,0.08333333333333333,
2024-08-08 23:05:00+00:00,2024-08-08 23:10:00+00:00,62158.219746007766,62456.4,17,17,0.060179088869898215,16.444377149010506,0.004395278542749356,0.08333333333333333,
2024-08-08 23:11:00+00:00,2024-08-08 23:12:00+00:00,62360.21626436774,62461.4605520759,15,15,0.06002744856965788,4.578890916277942,0.0012229704124450138,0.016666666666666666,
2024-08-08 23:18:00+00:00,2024-08-08 23:19:00+00:00,62158.219746007766,62259.13608434619,17,17,0.059710155287753176,4.539934305834322,0.0012229704124450522,0.016666666666666666,
2024-08-08 23:30:00+00:00,2024-08-08 23:32:00+00:00,61756.187504491994,61856.45112751982,21,21,0.05917604766495154,4.470223456219628,0.0012229704124450413,0.03333333333333333,
2024-08-08 23:31:00+00:00,2024-08-08 23:38:00+00:00,61856.45112751982,61956.87753252154,20,20,0.05887654421070055,7.190248329689894,0.0019754042560688485,0.11666666666666667,
2024-08-08 23:37:00+00:00,2024-08-08 23:39:00+00:00,61756.187504491994,61914.1,21,21,0.058988810380478165,7.856037626369016,0.002156088531790997,0.03333333333333333,
2024-08-08 23:28:00+00:00,2024-08-08 23:43:00+00:00,61956.87753252154,62057.46698378016,19,19,0.05930985151331484,4.494890946197756,0.0012229704124448318,0.25,
2024-08-08 23:50:00+00:00,2024-08-08 23:54:00+00:00,61756.187504491994,61856.45112751982,21,21,0.05890586820351016,4.449813803774305,0.0012229704124450155,0.06666666666666667,
2024-08-09 00:12:00+00:00,2024-08-09 00:13:00+00:00,61356.75556143841,61456.370690843454,25,25,0.058154171174522734,4.364616173682407,0.0012229704124449372,0.016666666666666666,
2024-08-09 00:09:00+00:00,2024-08-09 00:18:00+00:00,61456.370690843454,61556.147549367255,24,24,0.05832192070011494,4.384312763746493,0.0012229704124451007,0.15,
2024-08-09 00:25:00+00:00,2024-08-09 00:29:00+00:00,61456.370690843454,61556.147549367255,24,24,0.05837769935690887,4.388505888286545,0.001222970412445026,0.06666666666666667,
2024-08-09 00:07:00+00:00,2024-08-09 00:32:00+00:00,61556.147549367255,61656.08639958345,23,23,0.05857116617514987,4.410198157479499,0.0012229704124450914,0.4166666666666667,
2024-08-09 00:42:00+00:00,2024-08-09 00:44:00+00:00,61257.30189900407,61356.75556143841,26,26,0.05794534203077985,4.341893786505807,0.001222970412444984,0.03333333333333333,
2024-08-09 00:53:00+00:00,2024-08-09 00:54:00+00:00,61257.30189900407,61356.75556143841,26,26,0.05022349428758699,3.763289164262005,0.001222970412445016,0.016666666666666666,
2024-08-09 00:56:00+00:00,2024-08-09 00:58:00+00:00,61158.009441817325,61257.30189900407,27,27,0.04292200674275123,3.210969353116525,0.0012229704124450229,0.03333333333333333,
2024-08-09 00:55:00+00:00,2024-08-09 01:36:00+00:00,61257.30189900407,61356.75556143841,26,26,0.04536784229572743,3.3994510286329387,0.0012229704124451565,0.6833333333333333,
2024-08-09 00:41:00+00:00,2024-08-09 01:37:00+00:00,61356.75556143841,61456.370690843454,25,25,0.058139865776020684,4.363542517701262,0.0012229704124447588,0.9333333333333333,
2024-08-09 02:17:00+00:00,2024-08-09 02:27:00+00:00,61257.30189900407,61356.75556143841,26,26,0.05358026874810989,4.014815131009982,0.0012229704124449526,0.16666666666666666,
2024-08-09 02:32:00+00:00,2024-08-09 02:45:00+00:00,61257.30189900407,61356.75556143841,26,26,0.057982494163669705,4.344677627438159,0.0012229704124451517,0.21666666666666667,
2024-08-09 02:59:00+00:00,2024-08-09 03:12:00+00:00,61257.30189900407,61356.75556143841,26,26,0.04863221617598095,3.644053341273775,0.0012229704124450775,0.21666666666666667,
2024-08-09 02:11:00+00:00,2024-08-09 03:19:00+00:00,61356.75556143841,61456.370690843454,25,25,0.04687482198481771,3.518072771761126,0.001222970412444968,1.1333333333333333,
2024-08-09 00:39:00+00:00,2024-08-09 03:23:00+00:00,61456.370690843454,61556.147549367255,24,24,0.058392631919140035,4.389628434018505,0.0012229704124449114,2.7333333333333334,
2024-08-09 03:39:00+00:00,2024-08-09 03:52:00+00:00,61257.30189900407,61356.75556143841,26,26,0.05795055669456796,4.342284525700961,0.0012229704124450216,0.21666666666666667,
2024-08-09 04:02:00+00:00,2024-08-09 04:10:00+00:00,61257.30189900407,61356.75556143841,26,26,0.057957923277080346,4.3428365099971415,0.001222970412445019,0.13333333333333333,
2024-08-09 04:15:00+00:00,2024-08-09 04:17:00+00:00,61158.009441817325,61257.30189900407,27,27,0.0573369647030277,4.289343635901332,0.0012229704124449442,0.03333333333333333,
2024-08-09 04:14:00+00:00,2024-08-09 04:18:00+00:00,61257.30189900407,61356.75556143841,26,26,0.05793307025838366,4.340974252157594,0.001222970412444985,0.06666666666666667,
2024-08-09 04:28:00+00:00,2024-08-09 04:35:00+00:00,61058.87792857928,61158.009441817325,28,28,0.04384971082622515,3.275053155399746,0.0012229704124449602,0.11666666666666667,
2024-08-09 07:01:00+00:00,2024-08-09 07:03:00+00:00,60861.09669087072,60959.90709841457,30,30,0.042754812436200204,3.1829336077216794,0.0012229704124449806,0.03333333333333333,
2024-08-09 06:47:00+00:00,2024-08-09 07:10:00+00:00,60959.90709841457,61058.87792857928,29,29,0.04124120369608493,3.0752358531835853,0.0012229704124449728,0.38333333333333336,
2024-08-09 04:26:00+00:00,2024-08-09 07:11:00+00:00,61158.009441817325,61257.30189900407,27,27,0.04659811586706721,3.485976852361091,0.0012229704124449554,2.75,
2024-08-09 06:43:00+00:00,2024-08-09 07:16:00+00:00,61058.87792857928,61158.009441817325,28,28,0.039730448907646536,2.967393161977725,0.0012229704124450066,0.55,
2024-08-09 07:12:00+00:00,2024-08-09 07:18:00+00:00,61158.009441817325,61257.30189900407,27,27,0.04856432775192588,6.465393168966784,0.0021784702355119403,0.1,
2024-08-09 07:55:00+00:00,2024-08-09 07:59:00+00:00,60762.44644591739,60861.09669087072,31,31,0.056925924594993016,4.231049876374527,0.001222970412445,0.06666666666666667,
