timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-07-03 14:27:00+00:00,buy,0.09272190858331,60434.97362762149,25,60408.0,5604.766829155058,1.1207292199870142,0.0,,0.7055594281372481,0.996315841108763,0.0,0.0,0.31485714285714284,0.0,0.0,,
2024-07-03 14:36:00+00:00,buy,0.09220795753336027,60338.43213620356,26,60323.4,5564.796324762207,1.1127367176089198,0.0,,0.14685561412918807,0.9919540283810634,0.0,0.0,0.3088142857142858,0.0,0.0,,
2024-07-03 15:00:00+00:00,buy,0.09168792165914055,60242.04486442049,27,60235.8,5524.57258369344,1.1046935780230833,0.0,,-0.43260259170379295,0.5952865899409316,0.0,0.0,0.3025571428571431,0.0,0.0,,
2024-07-03 15:01:00+00:00,buy,0.09112486302560595,60145.81156591502,28,60120.1,5481.874996276014,1.0961557681015826,0.0,,-1.139792934217661,0.49587795137873275,0.0,0.0,0.294292857142857,0.0,0.0,,
2024-07-03 15:05:00+00:00,buy,0.09052038779980111,60049.73199472346,29,59981.5,5436.812172441979,1.0871450054872984,0.0,,-1.9365258662937919,0.05472042725709156,0.0,0.0,0.28439285714285717,0.0,0.0,,
2024-07-03 15:10:00+00:00,sell,0.09052038779980111,60145.81156591502,29,60155.0,,1.0888844374960782,0.0,,-0.8417252362729999,-0.45360067213111815,0.0,0.0,0.29678571428571426,0.0,0.0,5443.333303042895,1.0
2024-07-03 15:14:00+00:00,sell,0.09112486302560595,60242.04486442049,28,60243.0,,1.0979096173305452,0.0,,-0.3096433516319185,-0.6041542847003637,0.0,0.0,0.30307142857142855,0.0,0.0,5488.4501770353945,1.0
2024-07-03 15:22:00+00:00,sell,0.09168792165914055,60338.43213620356,27,60339.7,,1.1064610877479204,0.0,,0.2886419251650418,-0.8374091145826925,0.0,0.0,0.3099785714285712,0.0,0.0,5531.198977651853,1.0
2024-07-03 15:24:00+00:00,sell,0.09220795753336027,60434.97362762149,26,60428.5,,1.114517096357094,0.0,,0.8179301752904495,-0.8490736972378107,0.0,0.0,0.3163214285714286,0.0,0.0,5571.470964689112,1.0
2024-07-03 15:37:00+00:00,buy,0.06428598465114731,60338.43213620356,26,60316.3,3879.691305286712,0.7757831044364552,0.0,,0.08605355168368735,-0.757340231755974,0.0,0.0,0.30830714285714306,0.0,0.0,,
2024-07-03 15:38:00+00:00,buy,0.06399518352832806,60242.04486442049,27,60281.4,3855.9717573638063,0.7710401434440725,0.0,,-0.12222856582869494,-0.7599822743918081,0.0,0.0,0.3058142857142858,0.0,0.0,,
2024-07-03 15:39:00+00:00,sell,0.06399518352832806,60338.43213620356,27,60336.3,,0.7722738076735829,0.0,,0.20057419405737573,-0.7522101617255348,0.0,0.0,0.3097357142857145,0.0,0.0,3860.596764560241,1.0
2024-07-03 15:42:00+00:00,buy,0.06493522248495778,60242.04486442049,27,60292.1,3912.6129523371965,0.7823661172439905,0.0,,-0.06337121360514521,-0.734782939955158,0.0,0.0,0.3065785714285713,0.0,0.0,,
2024-07-03 16:06:00+00:00,buy,0.06705530046687241,60145.81156591502,28,60210.5,4033.9020854695973,0.8066190932752644,0.0,,-0.47062849766978687,-0.6702977532271325,0.0,0.0,0.30075,0.0,0.0,,
2024-07-03 16:07:00+00:00,sell,0.06705530046687241,60242.04486442049,28,60266.9,,0.8079096838245049,0.0,,-0.13833516085891595,-0.6256566519713682,0.0,0.0,0.3047785714285715,0.0,0.0,4038.7405094386995,1.0
2024-07-03 16:12:00+00:00,sell,0.06493522248495778,60338.43213620356,27,60310.6,,0.783617903031581,0.0,,0.11257485885415543,-0.4529247468914775,0.0,0.0,0.3078999999999999,0.0,0.0,3917.3058972548733,1.0
2024-07-03 16:22:00+00:00,sell,0.06428598465114731,60434.97362762149,26,60507.5,,0.7770243574035536,0.0,,1.2448914256530794,-0.07807197077349708,0.0,0.0,0.3219642857142857,0.0,0.0,3884.344762660364,1.0
2024-07-03 16:23:00+00:00,sell,0.09272190858331,60531.66958542569,25,60580.1,,1.1225223867389935,0.0,,1.6558657577705178,-0.02115962541253703,0.0,0.0,0.3271499999999999,0.0,0.0,5611.489411308229,1.0
2024-07-03 16:28:00+00:00,sell,0.09321516462802423,60628.52025676237,24,60622.2,,1.1302994993775215,0.0,,1.8107248923008135,0.18659448890844285,0.0,0.0,0.33015714285714265,0.0,0.0,5650.367197388229,1.0
2024-07-03 16:31:00+00:00,buy,0.09333158580506137,60531.66958542569,24,60529.8,5650.646617178549,1.1299033427671565,0.0,,1.2417273064215562,0.2970045738461276,0.0,0.0,0.32355714285714304,0.0,0.0,,
2024-07-03 16:34:00+00:00,buy,0.09282536856207972,60434.97362762149,25,60448.0,5611.020680763738,1.1219797402047067,0.0,,0.7584096604170749,0.3328197296521812,0.0,0.0,0.3177142857142857,0.0,0.0,,
2024-07-03 16:49:00+00:00,sell,0.09282536856207972,60531.66958542569,25,60522.7,,1.1237749077890344,0.0,,1.0928046282173371,0.716303948704867,0.0,0.0,0.3230499999999998,0.0,0.0,5617.750764037382,1.0
2024-07-03 17:06:00+00:00,buy,0.09281544780292682,60434.97362762149,25,60434.4,5610.421000033803,1.1218598280411523,0.0,,0.4397950915974443,0.9484429265964041,0.0,0.0,0.31674285714285727,0.0,0.0,,
2024-07-03 17:39:00+00:00,buy,0.09225373041848625,60338.43213620356,26,60311.6,5567.558741257884,1.1132890904334902,0.0,,-0.6203507777279582,0.700956593005509,0.0,0.0,0.30797142857142845,0.0,0.0,,
2024-07-03 17:46:00+00:00,buy,0.09172669361420561,60242.04486442049,27,60220.0,5526.908752690321,1.1051607183943855,0.0,,-1.2959442402960426,0.4824132573457108,0.0,0.0,0.30142857142857143,0.0,0.0,,
2024-07-03 17:53:00+00:00,sell,0.09172669361420561,60338.43213620356,27,60296.3,,1.1069289755438165,0.0,,-0.6440904048382431,0.044748471307959364,0.0,0.0,0.3068785714285716,0.0,0.0,5533.537948743538,1.0
2024-07-03 18:01:00+00:00,sell,0.09225373041848625,60434.97362762149,26,60393.6,,1.1150703529781838,0.0,,0.19281722188446299,-0.25143854392240844,0.0,0.0,0.31382857142857135,0.0,0.0,5574.236694537941,1.0
