timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-03 14:43:00+00:00,buy,0.5617973206306207,112432.0,13,112399.5,63176.62915241258,12.632799270628391,0.0,4.444368670047763,0.9083410571952781,0.0,0.0,0.33746875,0.0,,
2025-09-03 14:44:00+00:00,sell,0.571297558989226,112454.65000104054,14,112484.3,,12.849013408516445,0.0,4.619270824896288,0.92382353307049,0.0,0.0,0.3427687500000002,0.0,64232.2180291737,0.0
2025-09-03 14:48:00+00:00,buy,0.5620684804747679,112275.00998506443,14,112317.7,63118.86550644607,12.621248851518912,0.0,3.348285948364997,0.9549015358896575,0.0,0.0,0.3323562499999998,0.0,,
2025-09-03 14:54:00+00:00,buy,0.5571190802187093,112095.65693397008,15,112096.0,62463.1194134229,12.490125857513078,0.0,2.1285478312732327,0.9749615783676864,0.0,0.0,0.3185,0.0,,
2025-09-03 14:57:00+00:00,sell,0.5710493080909799,112275.00998506443,15,112289.8,,12.822913353575782,0.0,2.7195662576546393,0.9850568188054026,0.0,0.0,0.3306125000000002,0.0,64101.743854525324,1.0
2025-09-03 15:16:00+00:00,sell,0.5695857706338556,112142.4,16,112080.8,,12.774943064946019,0.0,1.4579880690536675,0.9979523705011946,0.0,0.0,0.31755000000000017,0.0,63861.94038166514,0.0
2025-09-03 15:18:00+00:00,buy,0.5612842805823087,112050.7,15,112097.6,62904.87499755174,12.57845930764882,0.0,1.4840359571848343,0.9983383044801616,0.0,0.0,0.3186000000000004,0.0,,
2025-09-03 15:26:00+00:00,sell,0.5692393112012047,111921.7,17,111950.3,,12.742046283293575,0.0,0.9687292334175076,0.9990174766049998,0.0,0.0,0.3093937500000002,0.0,63697.48937018458,0.0
2025-09-03 15:27:00+00:00,buy,0.5602233155692464,111916.59038934713,16,111904.3,62710.82299179233,12.539656667025062,0.0,0.8280540066519079,0.9990266355996512,0.0,0.0,0.3065187500000002,0.0,,
2025-09-03 15:34:00+00:00,sell,0.57049554709848,112095.65693397008,16,112164.3,,12.79001462598176,0.0,1.5179035139423194,0.9988158541526799,0.0,0.0,0.32276875000000016,0.0,63937.28311528281,1.0
2025-09-03 15:42:00+00:00,sell,0.5701670391159203,112275.00998506443,15,112280.3,,12.803102001978914,0.0,1.7218959471344344,0.9980183015624005,0.0,0.0,0.3300187500000002,0.0,64002.70690789259,0.0
2025-09-03 16:10:00+00:00,buy,0.5652878976409635,112095.65693397008,15,112090.3,63378.99150653522,12.67326364857733,0.0,0.8819086737282673,0.960864491924124,0.0,0.0,0.31814375000000017,0.0,,
2025-09-03 16:26:00+00:00,buy,0.5617806630733779,111916.59038934713,16,111984.0,62885.15087311063,12.574515271567813,0.0,0.511962772474106,0.9151772917635611,0.0,0.0,0.3115,0.0,,
2025-09-03 16:34:00+00:00,sell,0.5707306967302053,112095.65693397008,16,112107.2,,12.795286476470963,0.0,0.7770194036945965,0.8812679295005388,0.0,0.0,0.3191999999999998,0.0,63963.63709587834,1.0
2025-09-03 16:40:00+00:00,buy,0.5617136614556781,111916.59038934713,16,111910.5,62877.65078078858,12.573015553047107,0.0,0.26854226510645884,0.8121681716277509,0.0,0.0,0.30690625,0.0,,
2025-09-03 16:44:00+00:00,buy,0.5571313250542237,111737.8098935175,17,111732.1,62265.08461144927,12.45052681692647,0.0,-0.1905289591995023,0.6614251851921487,0.0,0.0,0.2957562500000004,0.0,,
2025-09-03 17:01:00+00:00,sell,0.5705980520558308,111916.59038934713,17,111921.6,,12.771877693778357,0.0,0.18942299520431355,-0.37890577257785857,0.0,0.0,0.3076000000000004,0.0,63846.616591198006,1.0
2025-09-03 17:10:00+00:00,sell,0.5720207095027786,112095.65693397008,16,112152.0,,12.824207442309927,0.0,0.790729421465672,-0.4521807877465044,0.0,0.0,0.322,0.0,64108.21300410732,1.0
2025-09-03 17:12:00+00:00,sell,0.5720831664832964,112275.00998506443,15,112319.9,,12.846128645839876,0.0,1.270089177500322,-0.40111729311497357,0.0,0.0,0.33249374999999964,0.0,64217.79710055354,1.0
2025-09-03 17:18:00+00:00,sell,0.5715253598460821,112454.65000104054,14,112458.4,,12.854136861641983,0.0,1.6128375405697681,-0.15420141629962614,0.0,0.0,0.3411499999999996,0.0,64257.83017134827,1.0
2025-09-03 17:42:00+00:00,buy,0.5711540278682373,112275.00998506443,14,112304.8,64139.1494467525,12.825264836383223,0.0,0.9208486100540465,0.7441975840216173,0.0,0.0,0.3315500000000002,0.0,,
2025-09-03 17:47:00+00:00,sell,0.5719565762159359,112454.65000104054,14,112459.3,,12.863835318831308,0.0,1.3731967651759485,0.8660982817181102,0.0,0.0,0.34120625000000016,0.0,64306.31275883771,1.0
2025-09-03 17:58:00+00:00,buy,0.5715964891142754,112275.00998506443,14,112314.0,64188.83672303759,12.835200304546609,0.0,0.8046847245691806,0.9687319455299088,0.0,0.0,0.332125,0.0,,
2025-09-03 18:02:00+00:00,sell,0.5724156777731036,112454.65000104054,14,112466.9,,12.874160939816555,0.0,1.2859408709066202,0.9761985508946432,0.0,0.0,0.34168124999999966,0.0,64357.93053814296,1.0
2025-09-03 18:19:00+00:00,buy,0.5719840836666326,112275.00998506443,14,112264.0,64232.36260871009,12.84390374099382,0.0,0.4531829760654534,0.9665661486757782,0.0,0.0,0.329,0.0,,
2025-09-03 18:30:00+00:00,buy,0.5686312848550179,112095.65693397008,15,112121.4,63753.845648516515,12.748219485806143,0.0,-0.28881650890640115,0.8778773824745543,0.0,0.0,0.32008749999999964,0.0,,
2025-09-03 18:37:00+00:00,buy,0.5642290804511032,111916.59038934713,16,111878.3,63159.224201580626,12.629318976520821,0.0,-1.5712078729897943,0.6768987371812601,0.0,0.0,0.3048937500000002,0.0,,
2025-09-03 19:51:00+00:00,sell,0.5738433050642014,112095.65693397008,16,112121.9,,12.865068451666453,0.0,0.10049994615551791,-0.8733252166451478,0.0,0.0,0.3201187499999996,0.0,64312.47718988059,1.0
2025-09-03 21:34:00+00:00,buy,0.5651549154871831,111916.59038934713,16,111937.9,63262.86122534179,12.650042236621033,0.0,-0.9470461956242787,0.3170866099181596,0.0,0.0,0.3086187499999996,0.0,,
2025-09-03 22:07:00+00:00,sell,0.5738504415739141,112095.65693397008,16,112082.1,,12.865228446015344,0.0,0.2107810024209399,-0.5736568779930594,0.0,0.0,0.31763125000000036,0.0,64313.2770016307,1.0
2025-09-03 22:32:00+00:00,buy,0.5655675530600217,111916.59038934713,16,111927.9,63309.05145175846,12.65927843466476,0.0,-0.7727440722414719,-0.5295573313227916,0.0,0.0,0.3079937499999996,0.0,,
2025-09-03 23:32:00+00:00,buy,0.5606094362427857,111737.8098935175,17,111705.7,62653.79886553069,12.528254122281682,0.0,-2.4082531559909337,-0.7465041645537285,0.0,0.0,0.2941062499999998,0.0,,
2025-09-04 00:20:00+00:00,sell,0.5743476341230154,111916.59038934713,17,111944.8,,12.855805781847225,0.0,-0.036563922863722585,-0.8889338321092655,0.0,0.0,0.30905000000000016,0.0,64266.173103454275,1.0
2025-09-04 00:34:00+00:00,sell,0.5750056008617295,112095.65693397008,16,112114.0,,12.891126113861553,0.0,0.9950014722559304,-0.6108563857311673,0.0,0.0,0.319625,0.0,64442.739443193896,1.0
2025-09-04 01:05:00+00:00,buy,0.5664579350107778,111916.59038934713,16,111913.3,63408.719893533715,12.679208137079327,0.0,-0.1324984552988152,0.7369373109627251,0.0,0.0,0.3070812500000002,0.0,,
2025-09-04 01:12:00+00:00,buy,0.5618592970612962,111737.8098935175,17,111728.4,62793.48350740488,12.556185464388099,0.0,-1.2943878528964148,0.7791444658090132,0.0,0.0,0.29552499999999965,0.0,,
2025-09-04 01:32:00+00:00,sell,0.5758001324338723,111916.59038934713,17,111990.0,,12.888317513546703,0.0,0.6446906084259088,0.3212338410067802,0.0,0.0,0.311875,0.0,64428.699250219965,1.0
2025-09-04 02:16:00+00:00,buy,0.5624386408412224,111737.8098935175,17,111734.1,62858.231059470294,12.569132385416976,0.0,-1.032416822978175,-0.3405818022592281,0.0,0.0,0.2958812500000004,0.0,,
2025-09-04 02:26:00+00:00,buy,0.5566477701894182,111559.31498953424,18,111500.9,62111.66378156973,12.419848786556635,0.0,-2.6040332593914646,-0.3831236180402887,0.0,0.0,0.28130624999999965,0.0,,
2025-09-04 03:05:00+00:00,buy,0.5515243454846837,111381.10522118035,19,111361.0,61441.67703470347,12.285878231294435,0.0,-2.3701935344453404,-0.9411589005014115,0.0,0.0,0.2725625,0.0,,
2025-09-04 03:17:00+00:00,sell,0.573193880570955,111559.31498953424,19,111583.3,,12.789023334537728,0.0,-0.9767823991697467,-0.9657583907343374,0.0,0.0,0.2864562500000002,0.0,63932.3276493541,1.0
2025-09-04 03:29:00+00:00,buy,0.5524056764097369,111381.10522118035,19,111380.0,61539.860279924,12.305510953794043,0.0,-1.915259268644778,-0.9317983356816297,0.0,0.0,0.27375,0.0,,
2025-09-04 03:50:00+00:00,buy,0.5462080059349875,111203.1801329676,20,111196.1,60752.21528751226,12.14801345481149,0.0,-2.186345361763341,-0.9623432242880716,0.0,0.0,0.26225625000000036,0.0,,
2025-09-04 04:57:00+00:00,buy,0.5393203058430249,111025.53927013537,21,111006.2,59890.30346111529,11.975665559111237,0.0,-1.790900276246905,-0.9512779452376133,0.0,0.0,0.2503874999999998,0.0,,
