timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-08-02 11:29:00+00:00,sell,0.058823386620894126,113862.96587437924,17,113864.0,,1.3395610526860569,0.0,6696.465702377598,1.0
2025-08-02 12:34:00+00:00,buy,0.058819479621928156,113681.07615253518,17,113686.3,6687.9990745013365,1.3373323484305812,0.0,,
2025-08-02 13:08:00+00:00,buy,0.05880022048128007,113499.47698935222,18,113492.0,6675.129030338181,1.334758854296777,0.0,,
2025-08-02 13:29:00+00:00,buy,0.058775449286305514,113318.16792067913,19,113300.0,6661.658297085297,1.3320652463677858,0.0,,
2025-08-02 13:54:00+00:00,sell,0.058809298468533125,113499.47698935222,19,113500.0,,1.3349649236578445,0.0,6673.489653365564,1.0
2025-08-02 14:15:00+00:00,buy,0.0587798595698023,113318.16792067913,19,113300.0,6662.158162284211,1.332165199416959,0.0,,
2025-08-02 14:20:00+00:00,buy,0.05877541328238284,113137.14848310615,20,113149.9,6651.012596216814,1.3299365319369754,0.0,,
2025-08-02 14:53:00+00:00,buy,0.05877727757054804,112956.4182139638,21,113015.0,6640.5986008864065,1.3278541493474119,0.0,,
2025-08-02 14:57:00+00:00,sell,0.05879068482903481,113137.14848310615,21,113164.0,,1.3302820877852015,0.0,6650.080156838222,1.0
2025-08-02 15:16:00+00:00,sell,0.05883206588445908,113318.16792067913,20,113365.7,,1.3333483842031184,0.0,6665.408572631389,1.0
2025-08-02 15:31:00+00:00,buy,0.05873904186155836,113137.14848310615,20,113080.1,6646.896814386686,1.3291135401693033,0.0,,
2025-08-02 15:57:00+00:00,buy,0.058745872674268645,112956.4182139638,21,112955.9,6637.050506811384,1.3271446724277913,0.0,,
2025-08-02 16:09:00+00:00,buy,0.05869907161055458,112775.97665132167,22,112759.9,6621.169098432044,1.3239690258812324,0.0,,
2025-08-02 16:25:00+00:00,sell,0.05878014073982577,112956.4182139638,22,112996.0,,1.3279188320166824,0.0,6638.266241251395,1.0
2025-08-02 16:41:00+00:00,sell,0.05878670583092804,113137.14848310615,21,113139.9,,1.3301920532852778,0.0,6649.6300743731035,1.0
2025-08-02 17:04:00+00:00,sell,0.05882369338372412,113318.16792067913,20,113334.0,,1.3331586329142784,0.0,6664.4600059384775,1.0
