timestamp,direction,size,price,level,market_price,proceeds,commission,slippage,leg,cost,matched_trades,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score
2025-02-09 20:28:00+00:00,sell,0.03822252176481498,96550.71727742054,15,96572.1,3689.6738101661954,0.7380823785089409,0.0,,,1.0,2.3142402170512955,-0.26599561783199827,0.0,0.0,0.365116666666667,0.0,1.0
2025-02-09 20:29:00+00:00,sell,0.03811660798826038,96572.1,16,96506.0,3680.2646781274198,0.7362001756606161,0.0,,,1.0,1.9010492627279558,-0.187670331020964,0.0,0.0,0.36144444444444446,0.0,1.0
2025-02-09 20:33:00+00:00,buy,0.03824297571817937,96389.60306497298,15,96404.6,,0.7372450498997419,0.0,,3686.962494548609,,1.2512771624078636,0.10806795935082916,0.0,0.0,0.3558111111111114,0.0,1.0
2025-02-09 20:34:00+00:00,sell,0.03824297571817937,96550.71727742054,15,96560.0,3691.648259065912,0.738477347282639,0.0,,,1.0,2.176577467925191,0.20204493560080547,0.0,0.0,0.36444444444444446,0.0,1.0
2025-02-09 20:35:00+00:00,sell,0.02661293013692925,96712.10079058754,14,96676.5,2573.277623259219,0.5147584763471132,0.0,,,1.0,2.8332766270101226,0.30438302306373627,0.0,0.0,0.3709166666666667,0.0,1.0
2025-02-09 20:37:00+00:00,buy,0.03830192743874471,96550.71727742054,14,96522.4,,0.7396157134637034,0.0,,3698.81818303198,,1.8910913200910173,0.46925470275425823,0.0,0.0,0.3623555555555552,0.0,1.0
2025-02-09 20:47:00+00:00,buy,0.03820480741462541,96389.60306497298,15,96421.6,,0.736509244373896,0.0,,3683.2827311138535,,1.275615468591595,0.8558867847780693,0.0,0.0,0.3567555555555559,0.0,1.0
2025-02-09 21:01:00+00:00,buy,0.03808709445678192,96228.75770386266,16,96224.0,,0.7330147568251597,0.0,,3665.8067988826233,,0.20908888495105576,0.9137676357024471,0.0,0.0,0.3457777777777778,0.0,1.0
2025-02-09 21:19:00+00:00,buy,0.0379735203573581,96068.18074545728,17,96058.3,,0.729609403446396,0.0,,3648.776626635426,,-0.8175245421686749,0.8683595965237446,0.0,0.0,0.3365722222222224,0.0,0.7688654054234468
2025-02-09 21:31:00+00:00,buy,0.03786402171441583,95907.87174187317,18,95918.3,,0.7262915476435389,0.0,,3632.1840297653375,,-1.6617497524327394,0.3413385848173763,0.0,0.0,0.3287944444444446,0.0,0.9319900975501169
2025-02-09 21:37:00+00:00,buy,0.03228419330137135,95428.5479924149,21,95723.2,,0.6161667379712631,0.0,,3081.4498565942863,,-2.785804681595237,-0.36894631482009704,0.0,0.0,0.3179555555555554,0.0,1.0
2025-02-09 21:38:00+00:00,buy,0.03005971734673932,95588.05581136969,20,95509.3,,0.5746699878828232,0.0,,2873.9246094019986,,-4.00684462955706,-0.5029944135880732,0.0,0.0,0.30607222222222236,0.0,1.0
2025-02-09 21:39:00+00:00,buy,0.028137986238137278,95508.0,19,95486.7,,0.537480557926403,0.0,,2687.940270189941,,-3.9970982139390707,-0.6213122599043958,0.0,0.0,0.3048166666666665,0.0,1.0
2025-02-09 22:22:00+00:00,sell,0.03228419330137135,95588.05581136969,21,95661.9,3085.3660744623085,0.6171966542233064,0.0,,,1.0,-0.7516007939257605,-0.9999889709594096,0.0,0.0,0.31454999999999966,0.0,1.0
2025-02-09 22:34:00+00:00,sell,0.03005971734673932,95747.83024597402,20,95773.2,2877.5770832148055,0.5756305427515115,0.0,,,1.0,-0.43965996762247656,-0.9999649122966077,0.0,0.0,0.32073333333333315,0.0,1.0
2025-02-09 22:40:00+00:00,sell,0.028137986238137278,95907.87174187317,19,95940.8,2698.114644326822,0.5397308750403725,0.0,,,2.0,-0.034405760047965375,-0.999852904719487,0.0,0.0,0.3300444444444446,0.0,1.0
2025-02-09 22:41:00+00:00,sell,0.0379735203573581,96228.75770386266,17,96191.9,3653.413860692983,0.7308289379261819,0.0,,,1.0,0.5434731419413422,-0.9997709185804287,0.0,0.0,0.3439944444444441,0.0,1.0
2025-02-09 22:42:00+00:00,sell,0.03808709445678192,96389.60306497298,16,96345.4,3670.4656766040243,0.7342399833174684,0.0,,,1.0,0.8952047929781984,-0.9996255173445376,0.0,0.0,0.3525222222222219,0.0,1.0
2025-02-09 22:43:00+00:00,sell,0.03786402171441583,96345.5,18,96397.6,3647.298498465433,0.7296056208172501,0.0,,,1.0,1.0127861622507808,-0.9993345717808843,0.0,0.0,0.35542222222222253,0.0,1.0
2025-02-09 22:56:00+00:00,buy,0.026070044273164776,95884.8,17,95885.3,,0.49994419622471,0.0,,2500.2209253197743,,-0.1388246822629157,-0.7893268453263611,0.0,0.0,0.32696111111111126,0.0,1.0
2025-02-09 22:57:00+00:00,buy,0.026942017804638153,95885.4,16,95946.3,,0.5166692308009703,0.0,,2583.862823235652,,0.004310213973986883,-0.7250542880691124,0.0,0.0,0.33035000000000014,0.0,1.0
2025-02-09 22:58:00+00:00,buy,0.027876117435280304,95907.87174187317,18,95842.7,,0.5347078191288516,0.0,,2674.073803463387,,-0.23128235322187315,-0.6639718506461404,0.0,0.0,0.3245944444444443,0.0,1.0
2025-02-09 23:01:00+00:00,buy,0.03278903301838947,95747.83024597402,19,95835.5,,0.6278957534748786,0.0,,3140.1066631278677,,-0.23783952192027286,-0.33810769057640727,0.0,0.0,0.32419444444444445,0.0,1.0
2025-02-09 23:02:00+00:00,sell,0.03278903301838947,95907.87174187317,19,95883.5,3144.0974279930883,0.6289452746535484,0.0,,,1.0,-0.1244030727804264,-0.20854878206332056,0.0,0.0,0.3268611111111111,0.0,1.0
2025-02-09 23:07:00+00:00,sell,0.027876117435280304,96068.18074545728,18,96042.9,2677.472286676451,0.5356015776508203,0.0,,,1.0,0.2589280267080131,0.5290428169134057,0.0,0.0,0.33571666666666633,0.0,1.0
2025-02-09 23:38:00+00:00,sell,0.026070044273164776,96228.75770386266,17,96229.5,2508.1862360966074,0.5017375947382692,0.0,,,2.0,0.697735410364339,0.9871613746159683,0.0,0.0,0.34608333333333335,0.0,1.0
2025-02-09 23:48:00+00:00,sell,0.026942017804638153,96389.60306497298,16,96439.9,2596.411015878115,0.5193860803917013,0.0,,,1.0,1.1297074737966588,0.9846708597569312,0.0,0.0,0.3577722222222219,0.0,1.0
2025-02-09 23:54:00+00:00,sell,0.03820480741462541,96550.71727742054,15,96520.1,3687.963819015932,0.7377403118655597,0.0,,,1.0,1.2631586797866685,0.9928681776691685,0.0,0.0,0.3622277777777781,0.0,1.0
2025-02-10 00:03:00+00:00,sell,0.03830192743874471,96712.10079058754,14,96763.2,3703.5190149562627,0.7408519733859298,0.0,,,1.0,1.7173600463789327,0.9978514864556897,0.0,0.0,0.3757333333333332,0.0,1.0
2025-02-10 00:06:00+00:00,sell,0.026284874704440825,97035.67752036564,12,97009.9,2550.0605113582396,0.5101141250966673,0.0,,,1.0,2.183526021929861,0.9988390244153138,0.0,0.0,0.38943888888888856,0.0,1.0
2025-02-10 00:07:00+00:00,sell,0.03053513804673456,97010.0,13,96927.7,2961.621299165337,0.592442748382744,0.0,,,1.0,1.9860539910397879,0.9990319992152628,0.0,0.0,0.38487222222222206,0.0,1.0
2025-02-10 00:08:00+00:00,buy,0.03847761217526786,96873.75405460734,12,96870.0,,0.7454941476950927,0.0,,3728.2162326231582,,1.8455336267585292,0.9992070692158659,0.0,0.0,0.38166666666666665,0.0,1.0
2025-02-10 00:09:00+00:00,sell,0.03847761217526786,97035.67752036564,12,97060.0,3732.954426559628,0.7467402333585973,0.0,,,1.0,2.2144859678921147,0.9993683238378465,0.0,0.0,0.39222222222222225,0.0,1.0
2025-02-10 00:25:00+00:00,buy,0.03846734826613092,96873.75405460734,12,96793.3,,0.7452952870132187,0.0,,3727.221730353106,,1.3949607452386534,0.9999420117910984,0.0,0.0,0.3774055555555557,0.0,1.0
2025-02-10 00:30:00+00:00,buy,0.03837322500488996,96712.10079058754,13,96705.2,,0.7422310408665624,0.0,,3711.8974353736785,,1.2025785674232983,0.9999604472755742,0.0,0.0,0.37251111111111096,0.0,1.0
2025-02-10 00:33:00+00:00,sell,0.03837322500488996,96873.75405460734,13,96945.9,3716.614889733538,0.7434716722811638,0.0,,,1.0,1.6222701304159903,0.9999671529735088,0.0,0.0,0.385883333333333,0.0,1.0
2025-02-10 00:36:00+00:00,buy,0.03837830493168472,96712.10079058754,13,96724.0,,0.7423292989449991,0.0,,3712.3888240239407,,1.207958566602645,0.9999706494562222,0.0,0.0,0.37355555555555553,0.0,1.0
2025-02-10 00:45:00+00:00,sell,0.03837830493168472,96873.75405460734,13,96860.0,3717.1069028901525,0.7435700945969499,0.0,,,1.0,1.4121498106506154,0.9999624573275397,0.0,0.0,0.3811111111111111,0.0,1.0
2025-02-10 00:58:00+00:00,buy,0.03837857815593629,96712.10079058754,13,96715.0,,0.7423345837632703,0.0,,3712.415253400115,,1.070274122242682,0.9999106490619456,0.0,0.0,0.37305555555555553,0.0,0.873085991987924
2025-02-10 01:09:00+00:00,buy,0.038268815468717195,96550.71727742054,14,96542.0,,0.7389763165723784,0.0,,3695.620559178464,,0.728994978120908,0.9992571474416092,0.0,0.0,0.36344444444444446,0.0,1.0
2025-02-10 01:16:00+00:00,buy,0.03814822089119583,96389.60306497298,15,96327.2,,0.7354183738674552,0.0,,3677.8272877111435,,0.3553320990764238,0.9944510013064237,0.0,0.0,0.35151111111111094,0.0,1.0
2025-02-10 01:20:00+00:00,buy,0.038042321482766664,96228.75770386266,16,96196.0,,0.7321530672915205,0.0,,3661.4974895248943,,0.1290301587934468,0.9788765080699838,0.0,0.0,0.3442222222222222,0.0,1.0
2025-02-10 01:41:00+00:00,buy,0.034017265580511796,96068.18074545728,17,95953.7,,0.653595363650966,0.0,,3268.630413618481,,-0.33746097910799283,-0.2566710523650361,0.0,0.0,0.33076111111111095,0.0,1.0
2025-02-10 01:42:00+00:00,buy,0.03211494425776688,95907.87174187317,18,95900.0,,0.6160151909742624,0.0,,3080.691970062286,,-0.4344722014666298,-0.3778960102878019,0.0,0.0,0.3277777777777778,0.0,1.0
2025-02-10 01:44:00+00:00,buy,0.02813283943752054,95588.05581136969,20,95552.1,,0.5378326852572032,0.0,,2689.701258971273,,-1.0501098486524947,-0.6372360671285204,0.0,0.0,0.30845000000000034,0.0,1.0
2025-02-10 01:45:00+00:00,buy,0.026135977169063514,95269.30634420802,22,95269.2,,0.4979912831049477,0.0,,2490.4544068078435,,-1.5503888281853022,-0.7672235844544328,0.0,0.0,0.2927333333333332,0.0,1.0
2025-02-10 02:43:00+00:00,sell,0.02813283943752054,95775.4,20,95841.3,2693.895063474252,0.538886790052861,0.0,,,1.0,-0.8116437786413891,-0.9999217961188065,0.0,0.0,0.32451666666666684,0.0,1.0
2025-02-10 02:44:00+00:00,sell,0.026135977169063514,95841.4,22,95964.0,2504.4076605226333,0.5009817284502167,0.0,,,1.0,-0.5438640637214738,-0.9998936388367123,0.0,0.0,0.3313333333333333,0.0,1.0
2025-02-10 02:45:00+00:00,sell,0.03211494425776688,96068.18074545728,18,95990.3,3084.607224731517,0.6170448539170867,0.0,,,1.0,-0.4840412631660643,-0.9998400365529041,0.0,0.0,0.3327944444444446,0.0,1.0
2025-02-10 03:25:00+00:00,sell,0.034017265580511796,96228.75770386266,17,96228.5,3272.784519453558,0.6546878414590034,0.0,,,1.0,0.04791627193326152,-0.6528121464615819,0.0,0.0,0.34602777777777777,0.0,0.8765185620213032
2025-02-10 03:27:00+00:00,sell,0.038042321482766664,96389.60306497298,16,96370.0,3666.1508905404944,0.7333768534787947,0.0,,,1.0,0.34223717883214555,-0.4756207142537761,0.0,0.0,0.35388888888888886,0.0,1.0
2025-02-10 03:31:00+00:00,sell,0.03814822089119583,96550.71727742054,15,96600.0,3682.5014422844556,0.7366476179804873,0.0,,,1.0,0.8164378639618164,0.10367536809263522,0.0,0.0,0.36666666666666664,0.0,1.0
2025-02-10 03:33:00+00:00,sell,0.03837857815593629,96873.75405460734,13,96776.2,3717.133365855449,0.7435753882487396,0.0,,,1.0,1.1733308630653883,0.40905566893584,0.0,0.0,0.3764555555555554,0.0,1.0
2025-02-10 03:34:00+00:00,sell,0.038268815468717195,96776.0,14,96806.6,3702.762185223415,0.7407005771601151,0.0,,,1.0,1.2276736630625074,0.5467885639452168,0.0,0.0,0.3781444444444448,0.0,1.0
2025-02-10 03:36:00+00:00,sell,0.03846734826613092,97035.67752036564,12,97039.2,3731.9586603755934,0.7465410402831754,0.0,,,1.0,1.6837925777323186,0.7849374771883776,0.0,0.0,0.3910666666666665,0.0,1.0
2025-02-10 03:47:00+00:00,buy,0.038507052387631226,96873.75405460734,12,96893.9,,0.7460645444734536,0.0,,3731.0687869117414,,1.2493450290438504,0.9947537848920773,0.0,0.0,0.38299444444444414,0.0,1.0
2025-02-10 03:51:00+00:00,buy,0.03841438035809917,96712.10079058754,13,96806.0,,0.7430270850000907,0.0,,3715.878452085454,,1.0552602227208803,0.9980270808313882,0.0,0.0,0.3781111111111111,0.0,1.0
2025-02-10 03:52:00+00:00,sell,0.03841438035809917,96873.75405460734,13,96853.3,3720.6009659236443,0.7442690469941278,0.0,,,1.0,1.1425955717996135,0.9984947391706573,0.0,0.0,0.38073888888888907,0.0,1.0
2025-02-10 03:54:00+00:00,buy,0.03841086806050858,96712.10079058754,13,96775.1,,0.7429591486643732,0.0,,3715.53870247053,,0.9832129442161935,0.9990544057310468,0.0,0.0,0.37639444444444475,0.0,1.0
2025-02-10 04:05:00+00:00,sell,0.03841086806050858,96873.75405460734,13,96848.1,3720.260784520577,0.7442009971035362,0.0,,,1.0,1.1002349490508634,0.9998625725471935,0.0,0.0,0.38045000000000034,0.0,1.0
2025-02-10 04:19:00+00:00,sell,0.038507052387631226,97035.67752036564,12,96968.7,3735.8106061624603,0.7473115835492019,0.0,,,1.0,1.350381868418481,0.999980693017705,0.0,0.0,0.3871499999999998,0.0,0.8586479595575573
2025-02-10 04:21:00+00:00,buy,0.03851035149393929,96873.75405460734,12,96880.0,,0.746128463836071,0.0,,3731.3884476441913,,1.1807131773336776,0.9999847015893365,0.0,0.0,0.38222222222222224,0.0,0.906782607352231
2025-02-10 04:25:00+00:00,sell,0.03851035149393929,97035.67752036564,12,97034.8,3736.1306731520717,0.7473756097523648,0.0,,,1.0,1.4761700282159702,0.9999891303355407,0.0,0.0,0.3908222222222224,0.0,0.8268855327828533
2025-02-10 04:40:00+00:00,buy,0.038509363808431084,96873.75405460734,12,96862.1,,0.74610932767547,0.0,,3731.2927477050257,,1.075855958366213,0.9999579420071041,0.0,0.0,0.3812277777777781,0.0,0.7360086666007908
2025-02-10 05:09:00+00:00,sell,0.038509363808431084,97035.67752036564,12,97056.4,3736.0348515877527,0.7473564416058718,0.0,,,1.0,1.3544936257665074,0.998364358294957,0.0,0.0,0.3920222222222219,0.0,0.8390732524516614
2025-02-10 05:15:00+00:00,sell,0.038521199845321284,97197.87163950183,11,97134.8,3743.429802237543,0.7488357275930272,0.0,,,1.0,1.4328167054853522,0.9977910298241424,0.0,0.0,0.39637777777777794,0.0,0.8014166869057826
2025-02-10 05:16:00+00:00,buy,0.03862123919716471,97035.67752036564,11,97056.3,,0.749527622434596,0.0,,3748.3876397954145,,1.2840616206265356,0.9976572012428179,0.0,0.0,0.39201666666666685,0.0,0.8794474421597348
2025-02-10 05:44:00+00:00,sell,0.03862123919716471,97197.87163950183,11,97192.2,3753.1514695945034,0.7507804500089025,0.0,,,1.0,1.2682671923370004,0.9818064787905583,0.0,0.0,0.3995666666666665,0.0,0.4024172412019327
2025-02-10 05:45:00+00:00,sell,0.030643506148213522,97360.33686441019,10,97394.7,2982.865388880434,0.5966924162593387,0.0,,,2.0,1.5937899662410917,0.9836859996538276,0.0,0.0,0.4108166666666665,0.0,0.8810430915680577
2025-02-10 05:50:00+00:00,sell,0.03138372130387552,97523.07364824117,9,97490.1,3060.024836680913,0.6121273928147455,0.0,,,2.0,1.684936082494719,0.990606776131712,0.0,0.0,0.41611666666666697,0.0,0.9533146737028012
2025-02-10 05:55:00+00:00,buy,0.038760724855103346,97360.33686441019,9,97307.4,,0.7547514458003157,0.0,,3774.5119804473784,,1.3081965917056528,0.9941648015690485,0.0,0.0,0.40596666666666636,0.0,1.0
2025-02-10 05:56:00+00:00,buy,0.038667411067060654,97197.87163950183,10,97205.5,,0.7516780115056029,0.0,,3759.1417355395197,,1.1319974756889952,0.9942434180567269,0.0,0.0,0.4003055555555556,0.0,1.0
2025-02-10 05:59:00+00:00,buy,0.038561804400817516,97035.67752036564,11,97022.2,,0.748374163288229,0.0,,3742.6191906044332,,0.8064703440952495,0.9934189941007165,0.0,0.0,0.39012222222222204,0.0,1.0
2025-02-10 06:01:00+00:00,sell,0.038561804400817516,97197.87163950183,11,97192.0,3747.37568927537,0.7496250628676476,0.0,,,1.0,1.0747701401005472,0.9932506525514602,0.0,0.0,0.39955555555555555,0.0,1.0
2025-02-10 06:04:00+00:00,buy,0.03856183046023709,97035.67752036564,11,97010.0,,0.7483746690269159,0.0,,3742.621719803606,,0.74671918360577,0.9918500322371733,0.0,0.0,0.3894444444444444,0.0,1.0
2025-02-10 06:12:00+00:00,buy,0.03845327645836382,96873.75405460734,12,96825.9,,0.7450226492442719,0.0,,3725.8582688706033,,0.37043484312082825,0.9839966424048006,0.0,0.0,0.37921666666666637,0.0,1.0
2025-02-10 06:23:00+00:00,sell,0.03845327645836382,97035.67752036564,12,97066.6,3730.5934660684566,0.746267946803052,0.0,,,1.0,0.7450770378068485,0.948043616182128,0.0,0.0,0.3925888888888892,0.0,0.9761350228884484
2025-02-10 07:00:00+00:00,sell,0.03856183046023709,97197.87163950183,11,97238.2,3747.3782216889044,0.7496255694516712,0.0,,,1.0,1.0117942328402412,0.5207044953675969,0.0,0.0,0.40212222222222205,0.0,0.44699127652317383
2025-02-10 07:02:00+00:00,sell,0.038667411067060654,97360.33686441019,10,97345.3,3763.9192327302153,0.7529344334327296,0.0,,,1.0,1.3281534754854438,0.5527259200069323,0.0,0.0,0.4080722222222224,0.0,0.4671220581270771
2025-02-10 07:15:00+00:00,buy,0.038671563892271645,97197.87163950183,10,97181.6,,0.7517587406599626,0.0,,3759.545462040473,,0.7998497674514009,0.8323441823134866,0.0,0.0,0.3989777777777781,0.0,0.24644297521858877
2025-02-10 07:49:00+00:00,sell,0.038671563892271645,97360.33686441019,10,97376.0,3764.3234723276037,0.7530152975250258,0.0,,,1.0,1.8012373527016017,0.9053263537883173,0.0,0.0,0.4097777777777778,0.0,0.23778664112762868
2025-02-10 08:05:00+00:00,sell,0.038760724855103346,97523.07364824117,9,97540.6,3779.3090116985154,0.7560130049406912,0.0,,,1.0,2.4569069541038817,0.9334898714966874,0.0,0.0,0.41892222222222253,0.0,0.4270211713723439
2025-02-10 08:07:00+00:00,sell,0.038636217629236455,97686.08244490268,8,97749.9,3773.465896540657,0.754844148137759,0.0,,,3.0,3.4660217755379854,0.9408143237482284,0.0,0.0,0.43054999999999966,0.0,0.6380641828818026
2025-02-10 08:10:00+00:00,sell,0.03873278370220092,97849.36370906132,7,97864.7,3789.2202442930725,0.7579956479882122,0.0,,,2.0,3.7435422890025154,0.9565454753290978,0.0,0.0,0.43692777777777764,0.0,0.8378971565159316
2025-02-10 08:17:00+00:00,buy,0.038969582541178556,97686.08244490268,7,97622.2,,0.7613571705922018,0.0,,3807.547210131601,,2.136482122402995,0.9798334292093226,0.0,0.0,0.4234555555555554,0.0,1.0
2025-02-10 08:42:00+00:00,sell,0.038969582541178556,97849.36370906132,7,97844.2,3812.3862258909344,0.7626297711324134,0.0,,,1.0,2.3193092748576225,0.9963777948235915,0.0,0.0,0.4357888888888887,0.0,0.4704103340769154
2025-02-10 08:59:00+00:00,buy,0.038977441214950656,97686.08244490268,7,97690.3,,0.7615107072030035,0.0,,3808.3150467222204,,1.4246326534510598,0.9976045865671794,0.0,0.0,0.42723888888888906,0.0,0.2169891387674923
2025-02-10 09:23:00+00:00,sell,0.038977441214950656,97849.36370906132,7,97846.0,3813.1550383258855,0.7627835643780527,0.0,,,1.0,1.6009512954342888,0.9898790644210826,0.0,0.0,0.4358888888888889,0.0,0.23954759677993367
2025-02-10 09:28:00+00:00,buy,0.03897748390576466,97686.08244490268,7,97669.7,,0.7615115412626788,0.0,,3808.3192178546565,,0.9562271058580333,0.9876800598401246,0.0,0.0,0.4260944444444443,0.0,0.2821268825355085
2025-02-10 09:36:00+00:00,buy,0.03888882999480725,97523.07364824117,8,97587.0,,0.7585116463355036,0.0,,3793.3167433238536,,0.6271415293818061,0.9759729632856926,0.0,0.0,0.4215,0.0,0.3271608166795326
2025-02-10 09:58:00+00:00,sell,0.03888882999480725,97686.08244490268,8,97681.8,3798.1376735679337,0.7597794906117091,0.0,,,1.0,0.8666329843264543,0.7031052805760251,0.0,0.0,0.42676666666666685,0.0,0.22357941036928905
2025-02-10 10:14:00+00:00,sell,0.03897748390576466,97849.36370906132,7,97807.3,3813.159214759418,0.76278439983185,0.0,,,1.0,1.187300331800023,0.5357726619518761,0.0,0.0,0.43373888888888906,0.0,0.24327490950031877
2025-02-10 11:01:00+00:00,buy,0.03897932439770808,97686.08244490268,7,97648.5,,0.7615474993522237,0.0,,3808.4990442604703,,0.1306612286481043,0.8356044769848897,0.0,0.0,0.42491666666666666,0.0,0.2474956518745051
2025-02-10 11:05:00+00:00,sell,0.03897932439770808,97849.36370906132,7,97848.1,3813.3392697068,0.7628204180249651,0.0,,,1.0,1.0260352058879882,0.8185678065414776,0.0,0.0,0.43600555555555587,0.0,0.30136692586723696
2025-02-10 11:14:00+00:00,buy,0.038982944902272824,97686.08244490268,7,97668.5,,0.7616182339337044,0.0,,3808.852787902456,,0.11357482782060356,0.7654328692618995,0.0,0.0,0.4260277777777778,0.0,0.18817099930313652
2025-02-10 11:19:00+00:00,sell,0.038982944902272824,97849.36370906132,7,97851.6,3813.6934629219527,0.7628912708385583,0.0,,,1.0,0.9862074249920547,0.685451778149677,0.0,0.0,0.4362000000000003,0.0,0.371977313120542
2025-02-10 11:57:00+00:00,buy,0.03898470622040536,97686.08244490268,7,97667.4,,0.7616526451873658,0.0,,3809.0248785820163,,-0.660952673045827,0.3805675331670026,0.0,0.0,0.4259666666666663,0.0,0.0
2025-02-10 12:22:00+00:00,buy,0.03695823639271169,97523.07364824117,8,97590.2,,0.7208561619271059,0.0,,3605.0016657974566,,-1.5385040746215781,-0.12458257899982195,0.0,0.0,0.4216777777777776,0.0,0.027338399723255396
2025-02-10 12:35:00+00:00,buy,0.029006566689002703,97360.33686441019,9,97328.3,,0.5648178208242566,0.0,,2824.653921942107,,-3.6742802980084033,-0.6307569716076625,0.0,0.0,0.4071277777777779,0.0,0.3847709364081556
2025-02-10 13:12:00+00:00,sell,0.029006566689002703,97523.07364824117,9,97569.3,2828.243777586331,0.565761907898846,0.0,,,1.0,-0.621648214830249,-0.9706956395771547,0.0,0.0,0.4205166666666668,0.0,0.2319026083273824
2025-02-10 13:41:00+00:00,sell,0.03695823639271169,97686.08244490268,8,97728.8,3609.5832662111816,0.7220610654553274,0.0,,,1.0,0.44139491003289894,-0.8261892446752537,0.0,0.0,0.4293777777777779,0.0,0.6544049348038804
2025-02-10 13:45:00+00:00,sell,0.03898470622040536,97849.36370906132,7,97910.9,3813.8657723117394,0.76292573961027,0.0,,,1.0,1.4589738934001948,-0.6555780418849038,0.0,0.0,0.43949444444444413,0.0,0.8410287916559259
2025-02-10 13:55:00+00:00,sell,0.038913316738040236,98176.7454623375,5,98212.1,3819.6187159273964,0.7640765584971787,0.0,,,2.0,2.936721346804789,0.2963716605228537,0.0,0.0,0.4562277777777781,0.0,1.0
2025-02-10 13:56:00+00:00,sell,0.038820352103802615,98212.1,6,98251.0,3811.865777193302,0.7625256605707746,0.0,,,3.0,3.0725836251015393,0.4252863551771123,0.0,0.0,0.4583888888888889,0.0,1.0
2025-02-10 13:57:00+00:00,sell,0.030949632495492388,98340.84686459317,4,98304.1,3043.004347140703,0.6087226139509307,0.0,,,2.0,3.266435116438514,0.5522234159820623,0.0,0.0,0.4613388888888892,0.0,1.0
2025-02-10 14:01:00+00:00,buy,0.03924100916359719,98176.7454623375,4,98103.1,,0.7705109136679469,0.0,,3853.3250792534022,,2.036518228396123,0.8099611476598642,0.0,0.0,0.45017222222222253,0.0,1.0
2025-02-10 14:05:00+00:00,buy,0.03915441119954784,98012.91789614366,5,98031.4,,0.767527618034626,0.0,,3838.4056177911643,,1.6019211629257657,0.9037379139804159,0.0,0.0,0.4461888888888886,0.0,1.0
2025-02-10 14:08:00+00:00,buy,0.039054694357751635,97849.36370906132,6,97778.4,,0.7642953985515729,0.0,,3822.241288156416,,0.38781199397629434,0.9248226196195358,0.0,0.0,0.43213333333333304,0.0,1.0
2025-02-10 14:15:00+00:00,buy,0.038963859244942424,97686.08244490268,7,97674.0,,0.7612453533146059,0.0,,3806.988011926344,,-0.10321742682454074,0.9357344990732928,0.0,0.0,0.42633333333333334,0.0,1.0
2025-02-10 14:32:00+00:00,sell,0.038963859244942424,97849.36370906132,7,97851.4,3811.826317000089,0.7625177669534086,0.0,,,1.0,0.8076310546432081,0.9478987477624568,0.0,0.0,0.43618888888888857,0.0,1.0
2025-02-10 14:34:00+00:00,sell,0.039054694357751635,98012.91789614366,6,97887.1,3827.098978634987,0.7655729103090592,0.0,,,1.0,0.9749830635043996,0.9553103851814515,0.0,0.0,0.4381722222222225,0.0,1.0
2025-02-10 14:35:00+00:00,buy,0.03906435159646498,97849.36370906132,6,97856.2,,0.7644843894842304,0.0,,3823.186431810636,,0.8242239965920326,0.9581355112851877,0.0,0.0,0.4364555555555554,0.0,1.0
2025-02-10 14:37:00+00:00,buy,0.039006010143796975,97523.07364824117,8,97366.7,,0.760797199995511,0.0,,3804.7467971775504,,-1.5307254742929406,0.9538890357963856,0.0,0.0,0.40926111111111096,0.0,1.0
2025-02-10 14:38:00+00:00,buy,0.038931253987677696,97360.33686441019,9,97436.6,,0.7580720005588426,0.0,,3791.118074794772,,-1.1833162808619835,0.9506390147042519,0.0,0.0,0.41314444444444476,0.0,1.0
2025-02-10 14:39:00+00:00,buy,0.03865347733153483,97438.0,7,97442.0,,0.7532635048460182,0.0,,3767.070787734937,,-1.147527157306692,0.9472809466723524,0.0,0.0,0.41344444444444445,0.0,1.0
2025-02-10 14:44:00+00:00,sell,0.038931253987677696,97523.07364824117,9,97512.8,3795.936210748703,0.759339109971735,0.0,,,1.0,-0.7574256045941455,0.8848022458923545,0.0,0.0,0.41737777777777796,0.0,1.0
2025-02-10 14:47:00+00:00,buy,0.03882047830621395,97197.87163950183,10,97156.2,,0.7546535734782898,0.0,,3774.022520964927,,-2.390429255496226,0.7904530812755145,0.0,0.0,0.3975666666666665,0.0,1.0
2025-02-10 14:48:00+00:00,buy,0.038629820698255976,97163.6,9,97321.5,,0.750682489279413,0.0,,3754.163128886344,,-1.6021445558015739,0.743036242918643,0.0,0.0,0.40675,0.0,1.0
2025-02-10 14:50:00+00:00,sell,0.03882047830621395,97360.33686441019,10,97354.9,3778.8189301614916,0.7559149690261036,0.0,,,1.0,-1.4103607904691926,0.6059471039242494,0.0,0.0,0.4086055555555552,0.0,1.0
2025-02-10 14:55:00+00:00,sell,0.038629820698255976,97523.07364824117,9,97514.2,3766.545389204574,0.7534597697948738,0.0,,,2.0,-0.6369233413072958,0.17961120642684117,0.0,0.0,0.4174555555555554,0.0,1.0
2025-02-10 14:57:00+00:00,buy,0.0369420590472621,97360.33686441019,9,97379.8,,0.7193382626612741,0.0,,3597.410651569032,,-1.2300899606172588,-0.11894878280175321,0.0,0.0,0.40998888888888907,0.0,1.0
